"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
2 30 0.1 0 "MI-R1" "gamma10" 0.176352604306027 0.0679732437318549 0.0421200788512111 0.310585129760844
2 30 0.1 0 "MI-R1" "gamma01" 0.505825970365148 0.283121904707379 -0.0531611817299725 1.06481312246027
2 30 0.1 0 "MI-R2" "gamma10" 0.193639052476672 0.0667378964014928 0.0622149859406807 0.325063119012663
2 30 0.1 0 "MI-R2" "gamma01" 0.547231827708656 0.289765541307551 -0.0294268639615886 1.1238905193789
3 60 0.1 0 "MI-R1" "gamma10" 0.227846331245262 0.0516186210114021 0.124591267842367 0.331101394648156
3 60 0.1 0 "MI-R1" "gamma01" 0.328109624854181 0.139414100430524 0.0538132418072562 0.602406007901105
3 60 0.1 0 "MI-R2" "gamma10" 0.207527164429629 0.0536884202748717 0.0998290767047781 0.31522525215448
3 60 0.1 0 "MI-R2" "gamma01" 0.306775026670866 0.147296739033721 0.0168993631068777 0.596650690234855
4 15 0.1 0.3 "MI-R1" "gamma10" 0.344124126596727 0.114016298149635 0.118599233838145 0.569649019355309
4 15 0.1 0.3 "MI-R1" "gamma01" 0.461606014347951 0.219607774536619 0.0305078830330126 0.892704145662889
4 15 0.1 0.3 "MI-R2" "gamma10" 0.337778838380029 0.110835543082974 0.119085754291227 0.55647192246883
4 15 0.1 0.3 "MI-R2" "gamma01" 0.573939957962272 0.224303958610695 0.131858525089732 1.01602139083481
2 30 0.1 0 "MI-R1" "gamma10" 0.102319550520725 0.0730047644971286 -0.0439457395237285 0.248584840565178
2 30 0.1 0 "MI-R1" "gamma01" 0.507145708328338 0.202905167764729 0.108503124670883 0.905788291985792
2 30 0.1 0 "MI-R2" "gamma10" 0.0925424850746664 0.0732092053601323 -0.0540579331535024 0.239142903302835
2 30 0.1 0 "MI-R2" "gamma01" 0.543313086066608 0.213353656464672 0.122571788810875 0.964054383322342
3 60 0.1 0 "MI-R1" "gamma10" 0.289675610462416 0.0472571857525445 0.196062390246945 0.383288830677886
3 60 0.1 0 "MI-R1" "gamma01" 0.137237233354396 0.193392976893382 -0.245600776747885 0.520075243456678
3 60 0.1 0 "MI-R2" "gamma10" 0.297252251842305 0.0483883552040601 0.201093305468762 0.393411198215847
3 60 0.1 0 "MI-R2" "gamma01" 0.155185142839519 0.199371155778493 -0.239542616981598 0.549912902660636
4 15 0.1 0.3 "MI-R1" "gamma10" 0.188522855048055 0.0956064758786146 -0.000546513490371214 0.377592223586482
4 15 0.1 0.3 "MI-R1" "gamma01" 0.10413782874982 0.306657535491741 -0.497132433299354 0.705408090798995
4 15 0.1 0.3 "MI-R2" "gamma10" 0.165638271069933 0.0987183237373802 -0.0304142128496667 0.361690754989533
4 15 0.1 0.3 "MI-R2" "gamma01" 0.158918728313198 0.351486221896092 -0.530795008760404 0.8486324653868
2 30 0.1 0 "MI-R1" "gamma10" 0.0187180538944109 0.0797575948234032 -0.140460684352084 0.177896792140905
2 30 0.1 0 "MI-R1" "gamma01" 0.363390838162738 0.175859096851347 0.0183241315243308 0.708457544801145
2 30 0.1 0 "MI-R2" "gamma10" 0.0197236221225529 0.0892535106889273 -0.161412506885645 0.200859751130751
2 30 0.1 0 "MI-R2" "gamma01" 0.409077085992294 0.186548881265738 0.0417885394892212 0.776365632495366
3 60 0.1 0 "MI-R1" "gamma10" 0.198106273150159 0.0470332631000406 0.105047556161847 0.29116499013847
3 60 0.1 0 "MI-R1" "gamma01" 0.403589318774557 0.0987060652866853 0.209861812457623 0.597316825091492
3 60 0.1 0 "MI-R2" "gamma10" 0.202925466829142 0.0451285952214574 0.114012373048134 0.29183856061015
3 60 0.1 0 "MI-R2" "gamma01" 0.423888486017995 0.0982245894411696 0.230950738097548 0.616826233938442
4 15 0.1 0.3 "MI-R1" "gamma10" 0.251062457917486 0.0972908263928551 0.0554007645510474 0.446724151283925
4 15 0.1 0.3 "MI-R1" "gamma01" 0.26933317266138 0.357182411932488 -0.434790052899714 0.973456398222473
4 15 0.1 0.3 "MI-R2" "gamma10" 0.234181965153503 0.0845980595298214 0.0674023294967106 0.400961600810294
4 15 0.1 0.3 "MI-R2" "gamma01" 0.252134674769485 0.43567879738352 -0.621544086997217 1.12581343653619
2 30 0.1 0 "MI-R1" "gamma10" 0.230849525790653 0.0710676530924837 0.0886407249769531 0.373058326604354
2 30 0.1 0 "MI-R1" "gamma01" 0.228185042738394 0.191661731535984 -0.148548602132672 0.604918687609461
2 30 0.1 0 "MI-R2" "gamma10" 0.213528512272096 0.0796298791836865 0.0518785767415422 0.375178447802649
2 30 0.1 0 "MI-R2" "gamma01" 0.317380252437435 0.195242367082253 -0.0665451097377446 0.701305614612615
3 60 0.1 0 "MI-R1" "gamma10" 0.236461265999982 0.0492756891300673 0.138774179934494 0.33414835206547
3 60 0.1 0 "MI-R1" "gamma01" 0.315290472351534 0.145347365114562 0.0301692415612843 0.600411703141783
3 60 0.1 0 "MI-R2" "gamma10" 0.24598522712141 0.0503513205302791 0.145841226813317 0.346129227429504
3 60 0.1 0 "MI-R2" "gamma01" 0.310754632780831 0.168749139106557 -0.0220374964932351 0.643546762054898
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0972368565561795 0.101684868559846 -0.103522165243874 0.297995878356233
4 15 0.1 0.3 "MI-R1" "gamma01" 0.689633597468031 0.466063572777127 -0.229794619859306 1.60906181479537
4 15 0.1 0.3 "MI-R2" "gamma10" 0.108407016551477 0.105199598183123 -0.100324295047194 0.317138328150148
4 15 0.1 0.3 "MI-R2" "gamma01" 0.747629389091553 0.489739215107735 -0.216617223639981 1.71187600182309
2 30 0.1 0 "MI-R1" "gamma10" 0.311517248609786 0.0741007991835776 0.164602474493105 0.458432022726468
2 30 0.1 0 "MI-R1" "gamma01" 0.70631947410682 0.201820485299177 0.305428387129894 1.10721056108375
2 30 0.1 0 "MI-R2" "gamma10" 0.308760227592747 0.0822901530686578 0.143197023003188 0.474323432182307
2 30 0.1 0 "MI-R2" "gamma01" 0.694675734429679 0.197294335042748 0.303793367152858 1.0855581017065
3 60 0.1 0 "MI-R1" "gamma10" 0.221966362193633 0.048796813124326 0.125415082324161 0.318517642063106
3 60 0.1 0 "MI-R1" "gamma01" 0.426352258019846 0.135854693295928 0.158757887520465 0.693946628519226
3 60 0.1 0 "MI-R2" "gamma10" 0.234953414982542 0.0480875246012093 0.139949950251388 0.329956879713697
3 60 0.1 0 "MI-R2" "gamma01" 0.404872257804943 0.126757416909982 0.156325797349939 0.653418718259946
4 15 0.1 0.3 "MI-R1" "gamma10" 0.161818358051643 0.11519034972853 -0.0667413967938006 0.390378112897086
4 15 0.1 0.3 "MI-R1" "gamma01" 0.429445529812834 0.246494818456354 -0.0576206163977853 0.916511676023453
4 15 0.1 0.3 "MI-R2" "gamma10" 0.135698719243206 0.11342132659296 -0.0885852391033804 0.359982677589792
4 15 0.1 0.3 "MI-R2" "gamma01" 0.47696632520351 0.249000591209693 -0.0118820600050207 0.96581471041204
2 30 0.1 0 "MI-R1" "gamma10" 0.334649864050816 0.0707240712039323 0.194625560070153 0.474674168031479
2 30 0.1 0 "MI-R1" "gamma01" 0.097730656226637 0.178448228969406 -0.252345256713456 0.44780656916673
2 30 0.1 0 "MI-R2" "gamma10" 0.335146711754919 0.0722798486971983 0.191944680211101 0.478348743298737
2 30 0.1 0 "MI-R2" "gamma01" 0.140006804745894 0.198662104306647 -0.250524660894256 0.530538270386043
3 60 0.1 0 "MI-R1" "gamma10" 0.24845649355106 0.0481269894761537 0.153492382316667 0.343420604785453
3 60 0.1 0 "MI-R1" "gamma01" 0.427467251557209 0.167944004971438 0.0941396697334129 0.760794833381006
3 60 0.1 0 "MI-R2" "gamma10" 0.239268408487794 0.0478216540152688 0.144876787820915 0.333660029154674
3 60 0.1 0 "MI-R2" "gamma01" 0.482885469545716 0.183765064533045 0.116899270897673 0.848871668193759
4 15 0.1 0.3 "MI-R1" "gamma10" 0.268537811011233 0.0993311872064029 0.0726283281029948 0.464447293919471
4 15 0.1 0.3 "MI-R1" "gamma01" 0.162002295494033 0.362504122622026 -0.550087580150893 0.874092171138959
4 15 0.1 0.3 "MI-R2" "gamma10" 0.277991681384543 0.11393719885054 0.0503087494113092 0.505674613357777
4 15 0.1 0.3 "MI-R2" "gamma01" 0.360533686480246 0.377194565382575 -0.380956703553877 1.10202407651437
3 60 0.1 0 "MI-R1" "gamma10" 0.221484507137738 0.0537041559631864 0.11389907811887 0.329069936156606
3 60 0.1 0 "MI-R1" "gamma01" 0.407563514971082 0.156821816196841 0.0998340646572161 0.715292965284949
3 60 0.1 0 "MI-R2" "gamma10" 0.208979290545336 0.0614123723357895 0.0834599793831883 0.334498601707484
3 60 0.1 0 "MI-R2" "gamma01" 0.449703956947413 0.167865801978939 0.118770227753402 0.780637686141425
4 15 0.1 0.3 "MI-R1" "gamma10" 0.238099266027754 0.0916475657537999 0.0570066464571351 0.419191885598373
4 15 0.1 0.3 "MI-R1" "gamma01" 0.480721019821993 0.23789414711776 0.0143571744011086 0.947084865242877
4 15 0.1 0.3 "MI-R2" "gamma10" 0.293142654793674 0.091549076483437 0.112259229315565 0.474026080271783
4 15 0.1 0.3 "MI-R2" "gamma01" 0.474772734100689 0.268613984186668 -0.0542049510904038 1.00375041929178
2 30 0.1 0 "MI-R1" "gamma10" 0.122552183203509 0.0788014530800806 -0.0333616440363584 0.278466010443376
2 30 0.1 0 "MI-R1" "gamma01" 0.0997368764775916 0.272038739633917 -0.434146749742189 0.633620502697373
2 30 0.1 0 "MI-R2" "gamma10" 0.109122256281281 0.0974230864986275 -0.0889808124286101 0.307225324991172
2 30 0.1 0 "MI-R2" "gamma01" 0.0416999260727789 0.296378351796618 -0.540713114875872 0.62411296702143
2 30 0.1 0 "MI-R1" "gamma10" 0.346209520281122 0.065838545661313 0.216312037508633 0.47610700305361
2 30 0.1 0 "MI-R1" "gamma01" 0.168572804700014 0.176817650818025 -0.179542088725158 0.516687698125186
2 30 0.1 0 "MI-R2" "gamma10" 0.340299780472473 0.0633666221964836 0.215208323216155 0.46539123772879
2 30 0.1 0 "MI-R2" "gamma01" 0.101363570651953 0.174101704501151 -0.240568209128874 0.44329535043278
2 30 0.1 0 "MI-R1" "gamma10" 0.1882423386386 0.0665854495212741 0.0549564890094108 0.321528188267789
2 30 0.1 0 "MI-R1" "gamma01" 0.482006314000028 0.263028415531621 -0.0378419559233022 1.00185458392336
2 30 0.1 0 "MI-R2" "gamma10" 0.190256568654338 0.0563904727494441 0.0793204780045093 0.301192659304167
2 30 0.1 0 "MI-R2" "gamma01" 0.544011592317651 0.242568664514623 0.0664531530092229 1.02157003162608
2 30 0.1 0 "MI-R1" "gamma10" 0.209286325265546 0.0671448247933023 0.0759026885497485 0.342669961981343
2 30 0.1 0 "MI-R1" "gamma01" 0.259508408983625 0.145877353164948 -0.0270191707699362 0.546035988737187
2 30 0.1 0 "MI-R2" "gamma10" 0.219438206489413 0.0579888315598885 0.105603596034066 0.33327281694476
2 30 0.1 0 "MI-R2" "gamma01" 0.29744723582175 0.145894671836924 0.0112520455109194 0.583642426132581
2 30 0.1 0 "MI-R1" "gamma10" 0.180579135798435 0.0787554184944386 0.0247374109318821 0.336420860664988
2 30 0.1 0 "MI-R1" "gamma01" 0.361613645894336 0.148616748624892 0.0696227783062785 0.653604513482393
2 30 0.1 0 "MI-R2" "gamma10" 0.181743038026901 0.0785573917023962 0.0260619965681508 0.337424079485651
2 30 0.1 0 "MI-R2" "gamma01" 0.410017827276259 0.145164053954793 0.124961722147785 0.695073932404734
6 60 0.1 0.3 "MI-R1" "gamma10" 0.289659877051579 0.0556380176673611 0.178878692122024 0.400441061981134
6 60 0.1 0.3 "MI-R1" "gamma01" 0.332797259202545 0.120642249975678 0.0961242625441303 0.56947025586096
6 60 0.1 0.3 "MI-R2" "gamma10" 0.263982940736856 0.0556736826467096 0.153265736640697 0.374700144833015
6 60 0.1 0.3 "MI-R2" "gamma01" 0.384419794419656 0.12591833924961 0.137440087957636 0.631399500881675
2 30 0.1 0 "MI-R1" "gamma10" 0.156460119940271 0.0831845806137938 -0.0102129345478201 0.323133174428362
2 30 0.1 0 "MI-R1" "gamma01" 0.351649784302886 0.322037356494055 -0.29490807213975 0.998207640745522
2 30 0.1 0 "MI-R2" "gamma10" 0.168352510377868 0.0765104092931601 0.0163921674657119 0.320312853290023
2 30 0.1 0 "MI-R2" "gamma01" 0.38437367431293 0.290878342012952 -0.186652635233929 0.95539998385979
3 60 0.1 0 "MI-R1" "gamma10" 0.225910182939565 0.0483840756554688 0.129716659518728 0.322103706360401
3 60 0.1 0 "MI-R1" "gamma01" 0.286459166946962 0.139099991603841 0.0101776095997564 0.562740724294167
3 60 0.1 0 "MI-R2" "gamma10" 0.235131732183444 0.047021964174867 0.141787098022669 0.328476366344219
3 60 0.1 0 "MI-R2" "gamma01" 0.320027675681095 0.134595355637542 0.0543613570711311 0.585693994291059
4 15 0.1 0.3 "MI-R1" "gamma10" 0.356124880280592 0.0883788337419968 0.180860313589735 0.53138944697145
4 15 0.1 0.3 "MI-R1" "gamma01" 0.587505225155986 0.328528343650215 -0.0583475358901165 1.23335798620209
4 15 0.1 0.3 "MI-R2" "gamma10" 0.348762813554741 0.0864828553256994 0.177356226873556 0.520169400235925
4 15 0.1 0.3 "MI-R2" "gamma01" 0.619273078076188 0.387796847090194 -0.151524902939499 1.39007105909188
2 30 0.1 0 "MI-R1" "gamma10" 0.243235369832483 0.0821107601360193 0.0780897285011303 0.408381011163835
2 30 0.1 0 "MI-R1" "gamma01" 0.311276943116878 0.171850963011881 -0.025737937405089 0.648291823638846
2 30 0.1 0 "MI-R2" "gamma10" 0.242662613069111 0.0750631778665985 0.0934731634887381 0.391852062649484
2 30 0.1 0 "MI-R2" "gamma01" 0.408850453072253 0.211123419336782 -0.0101598906210813 0.827860796765587
3 60 0.1 0 "MI-R1" "gamma10" 0.166368242969694 0.0468558310842569 0.0734812126972494 0.259255273242138
3 60 0.1 0 "MI-R1" "gamma01" 0.361866925724843 0.125629689028434 0.114990055318557 0.608743796131129
3 60 0.1 0 "MI-R2" "gamma10" 0.160473603243498 0.0519374686325363 0.0562643618441265 0.26468284464287
3 60 0.1 0 "MI-R2" "gamma01" 0.359993511996381 0.124550985965838 0.114840113962741 0.605146910030021
4 15 0.1 0.3 "MI-R1" "gamma10" 0.136265294532025 0.0922106548574492 -0.046809561545203 0.319340150609253
4 15 0.1 0.3 "MI-R1" "gamma01" 0.795983850884863 0.383634250399995 0.0315188932562946 1.56044880851343
4 15 0.1 0.3 "MI-R2" "gamma10" 0.152953326795456 0.089738319496608 -0.02408202954837 0.329988683139283
4 15 0.1 0.3 "MI-R2" "gamma01" 0.889510306121926 0.372096664606394 0.153766285336197 1.62525432690766
2 30 0.1 0 "MI-R1" "gamma10" 0.224031099062461 0.0723582332443886 0.0804630093733537 0.367599188751569
2 30 0.1 0 "MI-R1" "gamma01" 0.473781270084966 0.256209977347111 -0.0302592497636512 0.977821789933583
2 30 0.1 0 "MI-R2" "gamma10" 0.224446625478994 0.0735127488100866 0.0782062137307365 0.370687037227252
2 30 0.1 0 "MI-R2" "gamma01" 0.572202433384715 0.252422894850705 0.0766277450067752 1.06777712176266
3 60 0.1 0 "MI-R1" "gamma10" 0.174858928163171 0.0519745945429298 0.0712619339892312 0.278455922337111
3 60 0.1 0 "MI-R1" "gamma01" 0.241157252350098 0.143581996654895 -0.0446616861926775 0.526976190892873
3 60 0.1 0 "MI-R2" "gamma10" 0.175222086894213 0.0495525698970231 0.0769105340259778 0.273533639762448
3 60 0.1 0 "MI-R2" "gamma01" 0.283236134043021 0.125473799093874 0.0371808559335224 0.529291412152519
4 15 0.1 0.3 "MI-R1" "gamma10" 0.270398172189779 0.0866559606326718 0.099788938956201 0.441007405423356
4 15 0.1 0.3 "MI-R1" "gamma01" 0.0569207616479108 0.433077432411632 -0.797174378395 0.911015901690822
4 15 0.1 0.3 "MI-R2" "gamma10" 0.266535873471462 0.0832813646215594 0.103126950796953 0.42994479614597
4 15 0.1 0.3 "MI-R2" "gamma01" -0.00796038373614515 0.504961474115761 -1.02677658858888 1.01085582111659
2 30 0.1 0 "MI-R1" "gamma10" 0.0638786525664293 0.0606662270002626 -0.0566496856246639 0.184406990757523
2 30 0.1 0 "MI-R1" "gamma01" 0.407314496701787 0.221794188056356 -0.0283004084225303 0.842929401826103
2 30 0.1 0 "MI-R2" "gamma10" 0.0557524378308574 0.0653445524131292 -0.0752205888473421 0.186725464509057
2 30 0.1 0 "MI-R2" "gamma01" 0.418210311263417 0.226403487726257 -0.0264873041302542 0.862907926657088
3 60 0.1 0 "MI-R1" "gamma10" 0.197117680288203 0.0453540428946677 0.107435487648572 0.286799872927835
3 60 0.1 0 "MI-R1" "gamma01" 0.4652450987869 0.118397562159966 0.23193779044862 0.69855240712518
3 60 0.1 0 "MI-R2" "gamma10" 0.192398623836639 0.0454925378206212 0.102577447025674 0.282219800647604
3 60 0.1 0 "MI-R2" "gamma01" 0.500656428042844 0.117621842100512 0.268911448405344 0.732401407680344
4 15 0.1 0.3 "MI-R1" "gamma10" 0.265112596307177 0.0900536889092068 0.0867886925427724 0.443436500071581
4 15 0.1 0.3 "MI-R1" "gamma01" 0.592297166759273 0.275101721825451 0.0527094949602199 1.13188483855833
4 15 0.1 0.3 "MI-R2" "gamma10" 0.259071445239683 0.078255264236621 0.105619175703568 0.412523714775797
4 15 0.1 0.3 "MI-R2" "gamma01" 0.634878579786915 0.261586265914658 0.122126628479559 1.14763053109427
2 30 0.1 0 "MI-R1" "gamma10" 0.11583443691772 0.0756593475137835 -0.0336114661596577 0.265280339995098
2 30 0.1 0 "MI-R1" "gamma01" 0.263963052520719 0.146188434477743 -0.0249164907456738 0.552842595787112
2 30 0.1 0 "MI-R2" "gamma10" 0.112889729524761 0.0703255706053124 -0.0253231276146577 0.251102586664179
2 30 0.1 0 "MI-R2" "gamma01" 0.25852055796454 0.141440514257702 -0.0189498966147524 0.535991012543833
3 60 0.1 0 "MI-R1" "gamma10" 0.254501108924564 0.0517300057457924 0.15234355094094 0.356658666908188
3 60 0.1 0 "MI-R1" "gamma01" 0.562795023343516 0.165856123344625 0.236406910057719 0.889183136629313
3 60 0.1 0 "MI-R2" "gamma10" 0.240162466333306 0.056298949691466 0.128158409049893 0.352166523616718
3 60 0.1 0 "MI-R2" "gamma01" 0.597565905976841 0.161637677373633 0.280734137641266 0.914397674312417
4 15 0.1 0.3 "MI-R1" "gamma10" 0.243064833029154 0.0977216609191372 0.0489853944711975 0.437144271587112
4 15 0.1 0.3 "MI-R1" "gamma01" 0.507968420523054 0.19977226113257 0.11132497755829 0.904611863487818
4 15 0.1 0.3 "MI-R2" "gamma10" 0.245606238735263 0.102148999208466 0.041029864963671 0.450182612506856
4 15 0.1 0.3 "MI-R2" "gamma01" 0.493288238587307 0.22085119272642 0.0543350376047445 0.932241439569869
2 30 0.1 0 "MI-R1" "gamma10" 0.0668808834948313 0.0713252627518019 -0.0742661387869334 0.208027905776596
2 30 0.1 0 "MI-R1" "gamma01" 0.553740015020279 0.167566021733123 0.222878162937984 0.884601867102574
2 30 0.1 0 "MI-R2" "gamma10" 0.0645843220770395 0.0748000804015801 -0.0839746564187761 0.213143300572855
2 30 0.1 0 "MI-R2" "gamma01" 0.618310550098836 0.166549556100308 0.289890287869666 0.946730812328004
3 60 0.1 0 "MI-R1" "gamma10" 0.202774385259229 0.0540219159334402 0.0949785646078113 0.310570205910648
3 60 0.1 0 "MI-R1" "gamma01" 0.710425701169934 0.131916528550559 0.449879899262906 0.970971503076961
3 60 0.1 0 "MI-R2" "gamma10" 0.205972513920612 0.0500112849951082 0.107102397241353 0.304842630599871
3 60 0.1 0 "MI-R2" "gamma01" 0.749041837468761 0.121953296355059 0.509153060777021 0.988930614160501
4 15 0.1 0.3 "MI-R1" "gamma10" 0.223594192685067 0.103677764900529 0.0178328325979693 0.429355552772164
4 15 0.1 0.3 "MI-R1" "gamma01" 0.00799138873471969 0.481122948634628 -0.956324236698411 0.972307014167851
4 15 0.1 0.3 "MI-R2" "gamma10" 0.261712582756608 0.100494340883732 0.0627692841540733 0.460655881359142
4 15 0.1 0.3 "MI-R2" "gamma01" 0.109944673302038 0.486308170470121 -0.850386373617892 1.07027572022197
2 30 0.1 0 "MI-R1" "gamma10" 0.143416805624435 0.0727968457536399 -0.00192715418574674 0.288760765434617
2 30 0.1 0 "MI-R1" "gamma01" 0.253397072485743 0.259947728000511 -0.265618535542337 0.772412680513822
2 30 0.1 0 "MI-R2" "gamma10" 0.133756495733448 0.0760852414342638 -0.0190804987668619 0.286593490233757
2 30 0.1 0 "MI-R2" "gamma01" 0.214868797286772 0.241127246185173 -0.259408278610555 0.689145873184099
3 60 0.1 0 "MI-R1" "gamma10" 0.115178436950491 0.052095886061138 0.0106181543726379 0.219738719528344
3 60 0.1 0 "MI-R1" "gamma01" 0.547546887655396 0.141490350313905 0.26926316943835 0.825830605872443
3 60 0.1 0 "MI-R2" "gamma10" 0.1086559445196 0.0459545697409263 0.0177480851687056 0.199563803870494
3 60 0.1 0 "MI-R2" "gamma01" 0.548546405698069 0.143295097002926 0.267065465223053 0.830027346173084
4 15 0.1 0.3 "MI-R1" "gamma10" 0.179845924783045 0.147445003827806 -0.114936305635321 0.474628155201411
4 15 0.1 0.3 "MI-R1" "gamma01" 0.764219074034383 0.53861874938623 -0.303047722200642 1.83148587026941
4 15 0.1 0.3 "MI-R2" "gamma10" 0.207535701021835 0.144145850401241 -0.0794610248134302 0.4945324268571
4 15 0.1 0.3 "MI-R2" "gamma01" 0.864188563956802 0.509040316852411 -0.137593956552523 1.86597108446613
2 30 0.1 0 "MI-R1" "gamma10" 0.139746485329517 0.0617110695992321 0.0181030354507288 0.261389935208304
2 30 0.1 0 "MI-R1" "gamma01" 0.496687387612898 0.181050496557841 0.141116104118756 0.852258671107041
2 30 0.1 0 "MI-R2" "gamma10" 0.147496882952358 0.0698042411313086 0.00830992125810706 0.28668384464661
2 30 0.1 0 "MI-R2" "gamma01" 0.522085316969832 0.168779583845509 0.190906208052973 0.85326442588669
3 60 0.1 0 "MI-R1" "gamma10" 0.200796994401649 0.048046642778309 0.106083548547986 0.295510440255313
3 60 0.1 0 "MI-R1" "gamma01" 0.409384622358555 0.125814875672791 0.161412522538608 0.657356722178503
3 60 0.1 0 "MI-R2" "gamma10" 0.202050512097148 0.049623744813884 0.103815376645826 0.300285647548471
3 60 0.1 0 "MI-R2" "gamma01" 0.419178454411397 0.125159367992755 0.172147650636779 0.666209258186015
4 15 0.1 0.3 "MI-R1" "gamma10" 0.155578269599808 0.0766825843443453 0.00509903816127891 0.306057501038337
4 15 0.1 0.3 "MI-R1" "gamma01" 0.0259147953180593 0.228835968149352 -0.422992066939564 0.474821657575683
4 15 0.1 0.3 "MI-R2" "gamma10" 0.163349825362696 0.0806189179499923 0.00475962896719132 0.321940021758201
