"ID" "gamma01" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.417430132946027 0.140445804071865 0.128157303698702 0.706702962193351
10 0.4 30 0.3 0 "bayes" "gamma10" 0.108078220293669 0.0628951669711679 -0.0151940417714534 0.231350482358791
10 0.4 30 0.3 0 "bayes" "gamma01" 0.427736988011315 0.15517791650392 0.123593860467668 0.731880115554962
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.231805257439893 0.0635995142956661 0.106642461084093 0.356968053795693
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.387864455455132 0.19101661155192 -0.00341533584934955 0.779144246759614
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.246312533888795 0.0877592926871549 0.0732655567590846 0.419359511018506
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.262725407080857 0.195292039690011 -0.137312201755923 0.662763015917636
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.236117242187244 0.0775426420557078 0.0829771594443166 0.389257324930172
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.248227098438624 0.215286169901935 -0.176637393128254 0.673091590005502
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.236117242187244 0.0775426420557078 0.0821429801162344 0.390091504258254
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.248227098438624 0.215286169901935 -0.203731173953954 0.700185370831203
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.22775096142557 0.0795046169819624 0.0719247755362719 0.383577147314868
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.261763917803186 0.23469831418585 -0.198236325233346 0.721764160839718
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.247703071806655 0.0626366428655459 0.124435190562387 0.370970953050922
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.364014224779516 0.131725350131354 0.0941870768149708 0.633841372744061
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.253450584505391 0.0737895967696369 0.10795824573418 0.398942923276602
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.385108251263086 0.126043662893896 0.126919512013197 0.643296990512974
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.28086336635865 0.0687972845091695 0.144939877478847 0.416786855238453
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.403378216530391 0.144760072915526 0.119411044822762 0.687345388238019
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.28086336635865 0.0687972845091695 0.144193107671712 0.417533625045589
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.403378216530391 0.144760072915526 0.104409392887183 0.702347040173598
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.257182240770636 0.068991401027448 0.121961579513878 0.392402902027394
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.39426776314613 0.149101703662351 0.102033793934359 0.686501732357902
4 0.4 30 0.1 0 "CD" "gamma10" 0.286673394260053 0.0584983334335943 0.171549637800775 0.401797150719331
4 0.4 30 0.1 0 "CD" "gamma01" 0.54120403035838 0.200766124672482 0.129953266748713 0.952454793968047
4 0.4 30 0.1 0 "LD" "gamma10" 0.343849367734596 0.0731696968220368 0.199524921950338 0.488173813518854
4 0.4 30 0.1 0 "LD" "gamma01" 0.373766553456858 0.21480975658514 -0.0662512860594404 0.813784392973155
4 0.4 30 0.1 0 "MI-R" "gamma10" 0.315823398208636 0.0708111543460244 0.174773136175551 0.456873660241722
4 0.4 30 0.1 0 "MI-R" "gamma01" 0.381376613137464 0.224890415405979 -0.062128781343421 0.82488200761835
4 0.4 30 0.1 0 "MI-a" "gamma10" 0.315823398208636 0.0708111543460244 0.17386970131855 0.457777095098723
4 0.4 30 0.1 0 "MI-a" "gamma01" 0.381376613137464 0.224890415405979 -0.0899402476386825 0.852693473913611
4 0.4 30 0.1 0 "bayes" "gamma10" 0.324965856755511 0.0709094665103238 0.185985856232327 0.463945857278695
4 0.4 30 0.1 0 "bayes" "gamma01" 0.405163777286376 0.233901946855816 -0.0532756144648257 0.863603169037577
10 0.4 30 0.3 0 "CD" "gamma10" 0.142997642977976 0.0567538262945871 0.0313070478281652 0.254688238127787
10 0.4 30 0.3 0 "CD" "gamma01" 0.31156447744852 0.134666340069035 0.0357129846916804 0.587415970205359
10 0.4 30 0.3 0 "LD" "gamma10" 0.165895157327961 0.0679641593740558 0.0319082580007538 0.299882056655167
10 0.4 30 0.3 0 "LD" "gamma01" 0.313635359985828 0.147627241038291 0.0112346651194645 0.616036054852192
10 0.4 30 0.3 0 "MI-R" "gamma10" 0.177207806596777 0.0787428137214323 0.0175785153573579 0.336837097836195
10 0.4 30 0.3 0 "MI-R" "gamma01" 0.28184516813998 0.143411072131822 0.000653042462751163 0.563037293817208
10 0.4 30 0.3 0 "MI-a" "gamma10" 0.177207806596777 0.0787428137214323 0.0162237447840746 0.338191868409479
10 0.4 30 0.3 0 "MI-a" "gamma01" 0.28184516813998 0.143411072131822 -0.0137770989627228 0.577467435242682
10 0.4 30 0.3 0 "bayes" "gamma10" 0.166816682946277 0.0715082352588481 0.0266631172409178 0.306970248651637
10 0.4 30 0.3 0 "bayes" "gamma01" 0.310851627779403 0.150716754054476 0.0154522179658491 0.606251037592956
16 0.4 30 0.1 0.3 "CD" "gamma10" 0.272080475190511 0.0595321951663851 0.154922095873584 0.389238854507438
16 0.4 30 0.1 0.3 "CD" "gamma01" 0.247519790301055 0.183355226222167 -0.128066364577915 0.623105945180025
16 0.4 30 0.1 0.3 "LD" "gamma10" 0.316268507727375 0.0793261033483585 0.159840879099589 0.472696136355161
16 0.4 30 0.1 0.3 "LD" "gamma01" 0.311605802035615 0.179563508483312 -0.0562133711474133 0.679424975218643
16 0.4 30 0.1 0.3 "MI-R" "gamma10" 0.253983630246714 0.0722484451886177 0.110751410607483 0.397215849885946
16 0.4 30 0.1 0.3 "MI-R" "gamma01" 0.327928229861173 0.170038391689489 -0.00620557907736802 0.662062038799715
16 0.4 30 0.1 0.3 "MI-a" "gamma10" 0.253983630246714 0.0722484451886177 0.109908975748397 0.398058284745031
16 0.4 30 0.1 0.3 "MI-a" "gamma01" 0.327928229861173 0.170038391689489 -0.0251646445679468 0.681021104290293
16 0.4 30 0.1 0.3 "bayes" "gamma10" 0.28643715301602 0.0758510232510038 0.137771879253542 0.435102426778498
16 0.4 30 0.1 0.3 "bayes" "gamma01" 0.312577439906393 0.185724005646506 -0.0514349222252728 0.676589802038059
20 0.4 15 0.3 0.3 "CD" "gamma10" 0.137444466744866 0.0698603998878818 -0.000615982486312477 0.275504915976045
20 0.4 15 0.3 0.3 "CD" "gamma01" 0.416369170458622 0.210419242974881 -0.0382139667809396 0.870952307698184
20 0.4 15 0.3 0.3 "LD" "gamma10" 0.109961108721776 0.0775890209641099 -0.043817808389572 0.263740025833124
20 0.4 15 0.3 0.3 "LD" "gamma01" 0.419591806972755 0.212082302081144 -0.0385841510338208 0.877767764979331
20 0.4 15 0.3 0.3 "MI-R" "gamma10" 0.141857221080764 0.0746117057820024 -0.00516737607817172 0.288881818239701
20 0.4 15 0.3 0.3 "MI-R" "gamma01" 0.34771905911945 0.212600744949663 -0.0690196737807633 0.764457792019663
20 0.4 15 0.3 0.3 "MI-a" "gamma10" 0.141857221080764 0.0746117057820024 -0.00672432636683024 0.290438768528359
20 0.4 15 0.3 0.3 "MI-a" "gamma01" 0.34771905911945 0.212600744949663 -0.120071804500657 0.815509922739556
20 0.4 15 0.3 0.3 "bayes" "gamma10" 0.126054513416063 0.081496317786575 -0.0336753343182555 0.285784361150381
20 0.4 15 0.3 0.3 "bayes" "gamma01" 0.384757218016591 0.279140088560514 -0.162347302203337 0.931861738236519
23 0 60 0.3 0.3 "CD" "gamma10" 0.238076250553211 0.0408516080674013 0.157845915882891 0.31830658522353
23 0 60 0.3 0.3 "CD" "gamma01" -0.119081616272163 0.146322647461445 -0.411978218022158 0.173814985477832
23 0 60 0.3 0.3 "LD" "gamma10" 0.229887590029854 0.0517747055690693 0.128112779366325 0.331662400693384
23 0 60 0.3 0.3 "LD" "gamma01" -0.117020150062243 0.13057054507951 -0.378385493062272 0.144345192937786
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.226214033809994 0.0513976062224058 0.123950892971738 0.328477174648251
23 0 60 0.3 0.3 "MI-R" "gamma01" -0.0798540783289758 0.139985596602214 -0.35463938066055 0.194931224002599
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.226214033809994 0.0513976062224058 0.123633488682611 0.328794578937378
23 0 60 0.3 0.3 "MI-a" "gamma01" -0.0798540783289758 0.139985596602214 -0.361444647997731 0.20173649133978
23 0 60 0.3 0.3 "bayes" "gamma10" 0.216398955765182 0.052511720381161 0.113477875051868 0.319320036478495
23 0 60 0.3 0.3 "bayes" "gamma01" -0.109769378116774 0.152799640276704 -0.40925116990979 0.189712413676241
11 0 60 0.3 0 "CD" "gamma10" 0.222930709285747 0.0425927451227613 0.139280876209687 0.306580542361808
11 0 60 0.3 0 "CD" "gamma01" 0.166910037811983 0.132669631559911 -0.0986570832965975 0.432477158920564
11 0 60 0.3 0 "LD" "gamma10" 0.204698189998741 0.0523117483183717 0.101884296232268 0.307512083765214
11 0 60 0.3 0 "LD" "gamma01" 0.119166495984457 0.137469768108119 -0.156009142378956 0.39434213434787
11 0 60 0.3 0 "MI-R" "gamma10" 0.194146341802794 0.0641609671169961 0.0632532975752015 0.325039386030387
11 0 60 0.3 0 "MI-R" "gamma01" 0.119324100144388 0.148073935179908 -0.171307902319442 0.409956102608218
11 0 60 0.3 0 "MI-a" "gamma10" 0.194146341802794 0.0641609671169961 0.0626487873808704 0.325643896224718
11 0 60 0.3 0 "MI-a" "gamma01" 0.119324100144388 0.148073935179908 -0.178474462377431 0.417122662666207
11 0 60 0.3 0 "bayes" "gamma10" 0.204046446233174 0.0520346028091084 0.102060498777475 0.306032393688874
11 0 60 0.3 0 "bayes" "gamma01" 0.115696669563984 0.147349603814061 -0.173103247047821 0.40449658617579
23 0 60 0.3 0.3 "CD" "gamma10" 0.187656733026421 0.043763925071942 0.101706766278098 0.273606699774745
23 0 60 0.3 0.3 "CD" "gamma01" 0.143806259369983 0.137508187432998 -0.13144628362777 0.419058802367736
23 0 60 0.3 0.3 "LD" "gamma10" 0.181754218243821 0.0539401168135892 0.0757197577569206 0.287788678730721
23 0 60 0.3 0.3 "LD" "gamma01" 0.148116116957012 0.137925273842794 -0.127971315199629 0.424203549113654
23 0 60 0.3 0.3 "MI-R" "gamma10" 0.174579515447771 0.0575052995028154 0.0586980713660984 0.290460959529444
23 0 60 0.3 0.3 "MI-R" "gamma01" 0.11323929040147 0.15127252689845 -0.183428482009068 0.409907062812008
23 0 60 0.3 0.3 "MI-a" "gamma10" 0.174579515447771 0.0575052995028154 0.0582553288850154 0.290903702010527
23 0 60 0.3 0.3 "MI-a" "gamma01" 0.11323929040147 0.15127252689845 -0.190451727007264 0.416930307810204
23 0 60 0.3 0.3 "bayes" "gamma10" 0.178108798251124 0.0529081798759769 0.0744106712066425 0.281806925295606
23 0 60 0.3 0.3 "bayes" "gamma01" 0.145196601256287 0.154347548555862 -0.157319035015249 0.447712237527824
11 0 60 0.3 0 "CD" "gamma10" 0.202304484660587 0.04549262081101 0.112959453574533 0.291649515746642
11 0 60 0.3 0 "CD" "gamma01" 0.154042570628122 0.104953148251155 -0.0560439812423013 0.364129122498546
11 0 60 0.3 0 "LD" "gamma10" 0.229794359007083 0.0538791803475855 0.123894338495475 0.335694379518691
11 0 60 0.3 0 "LD" "gamma01" 0.167202347884049 0.116556328408366 -0.0661104925787505 0.400515188346848
11 0 60 0.3 0 "MI-R" "gamma10" 0.232247371343142 0.0595138131567211 0.112756045967671 0.351738696718614
11 0 60 0.3 0 "MI-R" "gamma01" 0.15723595707983 0.115975486840023 -0.0702737376379597 0.384745651797619
11 0 60 0.3 0 "MI-a" "gamma10" 0.232247371343142 0.0595138131567211 0.112325034306089 0.352169708380196
11 0 60 0.3 0 "MI-a" "gamma01" 0.15723595707983 0.115975486840023 -0.0757467038655679 0.390218618025227
11 0 60 0.3 0 "bayes" "gamma10" 0.236242665216935 0.0559660731942689 0.126551177400035 0.345934153033834
11 0 60 0.3 0 "bayes" "gamma01" 0.14802235536442 0.118418587563244 -0.0840738113596408 0.380118522088481
22 0.4 30 0.3 0.3 "CD" "gamma10" 0.138526960337144 0.0545920119647711 0.0310907801733332 0.245963140500955
22 0.4 30 0.3 0.3 "CD" "gamma01" 0.301971104034177 0.209596576644587 -0.12736802046043 0.731310228528784
22 0.4 30 0.3 0.3 "LD" "gamma10" 0.121060641988227 0.0658509968111569 -0.00875666064772014 0.250877944624175
22 0.4 30 0.3 0.3 "LD" "gamma01" 0.320653863882996 0.192122439317611 -0.072891112914322 0.714198840680314
22 0.4 30 0.3 0.3 "MI-R" "gamma10" 0.0972923094068564 0.0651274514974061 -0.0322359476858352 0.226820566499548
22 0.4 30 0.3 0.3 "MI-R" "gamma01" 0.337968464392805 0.224834463657389 -0.103428890298976 0.779365819084586
22 0.4 30 0.3 0.3 "MI-a" "gamma10" 0.0972923094068564 0.0651274514974061 -0.0330434964760034 0.227628115289716
22 0.4 30 0.3 0.3 "MI-a" "gamma01" 0.337968464392805 0.224834463657389 -0.127626930489897 0.803563859275507
22 0.4 30 0.3 0.3 "bayes" "gamma10" 0.115572871104158 0.0648727326830112 -0.0115753485332381 0.242721090741555
22 0.4 30 0.3 0.3 "bayes" "gamma01" 0.348692547432112 0.253596265443028 -0.148346999450082 0.845732094314306
2 0.4 15 0.1 0 "CD" "gamma10" 0.220595620085968 0.0731337867903984 0.0760661946251341 0.365125045546802
2 0.4 15 0.1 0 "CD" "gamma01" 0.40106447626455 0.238449260281181 -0.114073831803651 0.916202784332752
2 0.4 15 0.1 0 "LD" "gamma10" 0.218569190862602 0.0881468039488851 0.0436668082390593 0.393471573486144
2 0.4 15 0.1 0 "LD" "gamma01" 0.247885153620912 0.2312262927077 -0.251648881694895 0.747419188936719
2 0.4 15 0.1 0 "MI-R" "gamma10" 0.216649004294117 0.0898003350563655 0.0357698240363924 0.397528184551841
2 0.4 15 0.1 0 "MI-R" "gamma01" 0.34990736784966 0.259485219687965 -0.159808073360696 0.859622809060016
2 0.4 15 0.1 0 "MI-a" "gamma10" 0.216649004294117 0.0898003350563655 0.0329224371947987 0.400375571393434
2 0.4 15 0.1 0 "MI-a" "gamma01" 0.34990736784966 0.259485219687965 -0.230404222526611 0.930218958225931
2 0.4 15 0.1 0 "bayes" "gamma10" 0.202966867588056 0.0851543232945198 0.0360674608029172 0.369866274373195
2 0.4 15 0.1 0 "bayes" "gamma01" 0.31963534006566 0.345872936467291 -0.35826315863734 0.997533838768659
5 0 60 0.1 0 "CD" "gamma10" 0.215048391144786 0.0414257814701967 0.133690411163931 0.296406371125642
5 0 60 0.1 0 "CD" "gamma01" -0.0924484940685302 0.109306222002534 -0.311248669776862 0.126351681639802
5 0 60 0.1 0 "LD" "gamma10" 0.243737790432874 0.0493629796930121 0.146707852125119 0.340767728740629
5 0 60 0.1 0 "LD" "gamma01" -0.0944537859565172 0.105380184424972 -0.305395143602434 0.1164875716894
5 0 60 0.1 0 "MI-R" "gamma10" 0.24483743337296 0.0480662235594637 0.149686162254517 0.339988704491404
5 0 60 0.1 0 "MI-R" "gamma01" -0.0944798373667163 0.112352606465975 -0.315088856339589 0.126129181606156
5 0 60 0.1 0 "MI-a" "gamma10" 0.24483743337296 0.0480662235594637 0.149417173034957 0.340257693710964
5 0 60 0.1 0 "MI-a" "gamma01" -0.0944798373667163 0.112352606465975 -0.320617157944547 0.131657483211115
5 0 60 0.1 0 "bayes" "gamma10" 0.24223004857606 0.0521081854042034 0.140099881884086 0.344360215268035
5 0 60 0.1 0 "bayes" "gamma01" -0.120649651487109 0.117926792351411 -0.351781917308207 0.11048261433399
18 0.4 60 0.1 0.3 "CD" "gamma10" 0.243896337705045 0.0422713475969132 0.160877711875918 0.326914963534173
18 0.4 60 0.1 0.3 "CD" "gamma01" 0.402770554791203 0.109007944088588 0.184567447198351 0.620973662384055
18 0.4 60 0.1 0.3 "LD" "gamma10" 0.294877303210492 0.0537618236003885 0.189179724338862 0.400574882082122
18 0.4 60 0.1 0.3 "LD" "gamma01" 0.272273306544585 0.123054420284666 0.0259531219594118 0.518593491129758
18 0.4 60 0.1 0.3 "MI-R" "gamma10" 0.28867665171284 0.0498594766526692 0.189702599612023 0.387650703813656
18 0.4 60 0.1 0.3 "MI-R" "gamma01" 0.361530747728188 0.134540073692258 0.09650088808224 0.626560607374135
18 0.4 60 0.1 0.3 "MI-a" "gamma10" 0.28867665171284 0.0498594766526692 0.189407815127026 0.387945488298654
18 0.4 60 0.1 0.3 "MI-a" "gamma01" 0.361530747728188 0.134540073692258 0.0891835341667418 0.633877961289633
18 0.4 60 0.1 0.3 "bayes" "gamma10" 0.280810835905046 0.0518337656370882 0.179218522073263 0.382403149736828
18 0.4 60 0.1 0.3 "bayes" "gamma01" 0.373424029180604 0.148176323758581 0.0830037712522383 0.663844287108969
6 0.4 60 0.1 0 "CD" "gamma10" 0.278712471037428 0.0404411349219858 0.19928828328244 0.358136658792416
6 0.4 60 0.1 0 "CD" "gamma01" 0.104533817392125 0.152026614817572 -0.199780515543621 0.408848150327872
6 0.4 60 0.1 0 "LD" "gamma10" 0.274561337232492 0.0495425987112536 0.177175613197392 0.371947061267592
6 0.4 60 0.1 0 "LD" "gamma01" 0.15195159165706 0.154023131468597 -0.156359203566431 0.460262386880551
6 0.4 60 0.1 0 "MI-R" "gamma10" 0.265401619383232 0.0487002614424464 0.168458102305456 0.362345136461007
6 0.4 60 0.1 0 "MI-R" "gamma01" 0.0392127586633395 0.155689834592638 -0.267706728807372 0.346132246134051
6 0.4 60 0.1 0 "MI-a" "gamma10" 0.265401619383232 0.0487002614424464 0.168154648040309 0.362648590726155
6 0.4 60 0.1 0 "MI-a" "gamma01" 0.0392127586633395 0.155689834592638 -0.27633656809214 0.354762085418819
6 0.4 60 0.1 0 "bayes" "gamma10" 0.26361994268004 0.0467604739954673 0.171971097748902 0.355268787611177
6 0.4 60 0.1 0 "bayes" "gamma01" 0.0657773708008372 0.178904080457606 -0.284868183583326 0.416422925185001
17 0 60 0.1 0.3 "CD" "gamma10" 0.17533834664908 0.0414364835327911 0.0939593483998074 0.256717344898352
17 0 60 0.1 0.3 "CD" "gamma01" 0.0696059197016182 0.166732063306627 -0.264144566586867 0.403356405990104
17 0 60 0.1 0.3 "LD" "gamma10" 0.136099704333944 0.0502540745411757 0.0373181927078566 0.234881215960031
17 0 60 0.1 0.3 "LD" "gamma01" 0.0808149893974834 0.146721572524964 -0.212880147627019 0.374510126421986
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.130867680008245 0.0573640526445656 0.0149495539109347 0.246785806105555
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.153461181330916 0.16729215446076 -0.174975116946779 0.481897479608612
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.130867680008245 0.0573640526445656 0.0144871564721019 0.247248203544388
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.153461181330916 0.16729215446076 -0.183158399708231 0.490080762370064
17 0 60 0.1 0.3 "bayes" "gamma10" 0.129799996004134 0.0480655729899875 0.035593204047477 0.22400678796079
17 0 60 0.1 0.3 "bayes" "gamma01" 0.0873619264118037 0.208130826329864 -0.32056699726729 0.495290850090897
5 0 60 0.1 0 "CD" "gamma10" 0.255239394049374 0.0451214809355338 0.16662326147742 0.343855526621327
5 0 60 0.1 0 "CD" "gamma01" 0.100313684239818 0.152360038810059 -0.204668069331323 0.405295437810959
5 0 60 0.1 0 "LD" "gamma10" 0.283762831611391 0.0553519741202918 0.174953756375798 0.392571906846984
5 0 60 0.1 0 "LD" "gamma01" 0.049701394345275 0.158141193985184 -0.266852598618472 0.366255387309022
5 0 60 0.1 0 "MI-R" "gamma10" 0.253673498265386 0.0557532322373738 0.142508614020832 0.364838382509941
5 0 60 0.1 0 "MI-R" "gamma01" 0.0680894782721199 0.153604897931313 -0.233424553449365 0.369603509993605
5 0 60 0.1 0 "MI-a" "gamma10" 0.253673498265386 0.0557532322373738 0.14215074919217 0.365196247338603
5 0 60 0.1 0 "MI-a" "gamma01" 0.0680894782721199 0.153604897931313 -0.240886357560696 0.377065314104936
5 0 60 0.1 0 "bayes" "gamma10" 0.266584630395133 0.0531664068908259 0.162380387701712 0.370788873088554
5 0 60 0.1 0 "bayes" "gamma01" 0.0415416861696298 0.164575259283718 -0.281019894772798 0.364103267112058
17 0 60 0.1 0.3 "CD" "gamma10" 0.179442623531704 0.0425561786980303 0.0958646049234862 0.263020642139922
17 0 60 0.1 0.3 "CD" "gamma01" -0.0668878331135522 0.169770982393668 -0.406721376871471 0.272945710644367
17 0 60 0.1 0.3 "LD" "gamma10" 0.160459530678966 0.0508600043842313 0.0604806205952939 0.260438440762638
17 0 60 0.1 0.3 "LD" "gamma01" 0.0382578798997987 0.170101254350153 -0.302236775007939 0.378752534807536
17 0 60 0.1 0.3 "MI-R" "gamma10" 0.15500722121358 0.0572333629548326 0.0392529398370305 0.27076150259013
17 0 60 0.1 0.3 "MI-R" "gamma01" 0.00129513905959393 0.183444405195758 -0.359949906141919 0.362540184261107
17 0 60 0.1 0.3 "MI-a" "gamma10" 0.15500722121358 0.0572333629548326 0.0387849709811948 0.271229471445966
17 0 60 0.1 0.3 "MI-a" "gamma01" 0.00129513905959393 0.183444405195758 -0.369838368349015 0.372428646468202
17 0 60 0.1 0.3 "bayes" "gamma10" 0.165340107563173 0.0509130085994715 0.0655524443636308 0.265127770762715
17 0 60 0.1 0.3 "bayes" "gamma01" -0.0248841882086953 0.194536592446479 -0.406168903078941 0.35640052666155
5 0 60 0.1 0 "CD" "gamma10" 0.197775146039703 0.0415121100693982 0.116247621388925 0.27930267069048
5 0 60 0.1 0 "CD" "gamma01" -0.0967197444991785 0.14963156573538 -0.396239865811717 0.20280037681336
5 0 60 0.1 0 "LD" "gamma10" 0.163260307605472 0.0526062143299347 0.0598355109729255 0.266685104238019
5 0 60 0.1 0 "LD" "gamma01" -0.102683780469698 0.129178167713844 -0.361261977352346 0.155894416412949
5 0 60 0.1 0 "MI-R" "gamma10" 0.156723843378909 0.0472334604891915 0.063467938637587 0.249979748120232
5 0 60 0.1 0 "MI-R" "gamma01" -0.119173964400448 0.157054127048654 -0.429591842922246 0.191243914121349
5 0 60 0.1 0 "MI-a" "gamma10" 0.156723843378909 0.0472334604891915 0.0632182550237172 0.250229431734102
5 0 60 0.1 0 "MI-a" "gamma01" -0.119173964400448 0.157054127048654 -0.438848039190574 0.200500110389677
5 0 60 0.1 0 "bayes" "gamma10" 0.157760982494214 0.0505375468037805 0.058709210891797 0.256812754096631
5 0 60 0.1 0 "bayes" "gamma01" -0.147366208219063 0.153710525334669 -0.448633301919746 0.153900885481621
