"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
2 30 0.1 0 "MI-R2" "gamma10" 0.144351754949709 0.0772401757918698 -0.0123137729355151 0.301017282834932
2 30 0.1 0 "MI-R2" "gamma01" 0.207488983034974 0.192892310199767 -0.172369083165055 0.587347049235004
3 60 0.1 0 "MI-R1" "gamma10" 0.221191675094105 0.0503067078530239 0.121659126325007 0.320724223863204
3 60 0.1 0 "MI-R1" "gamma01" 0.4287457469432 0.147006977294708 0.137689527127654 0.719801966758747
3 60 0.1 0 "MI-R2" "gamma10" 0.23468155492955 0.0517642421623928 0.131896568851702 0.337466541007397
3 60 0.1 0 "MI-R2" "gamma01" 0.440385939343756 0.147517914155408 0.149543477695389 0.731228400992124
4 15 0.1 0.3 "MI-R1" "gamma10" 0.116161604052337 0.0937312663616211 -0.0694962647654155 0.30181947287009
4 15 0.1 0.3 "MI-R1" "gamma01" 0.431977263028677 0.339935895038669 -0.236447427961352 1.10040195401871
4 15 0.1 0.3 "MI-R2" "gamma10" 0.106871002798814 0.0957447436870793 -0.0837005504845661 0.297442556082194
4 15 0.1 0.3 "MI-R2" "gamma01" 0.508086672027578 0.307624120906788 -0.0953068367220944 1.11148018077725
3 60 0.1 0 "MI-R1" "gamma10" 0.105586322371882 0.0450919639214091 0.0167551555819551 0.194417489161809
3 60 0.1 0 "MI-R1" "gamma01" 0.176978676780478 0.156904106029887 -0.134828922192503 0.48878627575346
3 60 0.1 0 "MI-R2" "gamma10" 0.0762590489298863 0.0503529320187048 -0.024132334230194 0.176650432089967
3 60 0.1 0 "MI-R2" "gamma01" 0.179191216819232 0.148828149298667 -0.113887778924339 0.472270212562802
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0826203812583897 0.0956294635635692 -0.10683436712419 0.272075129640969
4 15 0.1 0.3 "MI-R1" "gamma01" 0.56438528062683 0.181313092360301 0.206416668846203 0.922353892407457
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0942442496457322 0.0902067427350523 -0.0838362877726323 0.272324787064097
4 15 0.1 0.3 "MI-R2" "gamma01" 0.536976104899921 0.194670085941785 0.151300760004612 0.922651449795231
1 15 0.1 0 "MI-R1" "gamma10" 0.215316716111078 0.114745142807557 -0.0149191720505705 0.445552604272727
1 15 0.1 0 "MI-R1" "gamma01" 0.410728588998276 0.207846557754441 0.0026570030283451 0.818800174968207
1 15 0.1 0 "MI-R2" "gamma10" 0.210228645459673 0.107796595473248 -0.00410707790618969 0.424564368825535
1 15 0.1 0 "MI-R2" "gamma01" 0.409280402683321 0.223302519236454 -0.0303708666631602 0.848931672029802
5 30 0.1 0.3 "MI-R1" "gamma10" 0.140760796177647 0.0738377477132705 -0.00661894670739174 0.288140539062686
5 30 0.1 0.3 "MI-R1" "gamma01" 0.642484348978535 0.213742586862858 0.221780267170491 1.06318843078658
5 30 0.1 0.3 "MI-R2" "gamma10" 0.142365408110717 0.0697324979653186 0.00446373692717528 0.280267079294258
5 30 0.1 0.3 "MI-R2" "gamma01" 0.616161845735407 0.220889021507323 0.179457255770718 1.0528664357001
3 60 0.1 0 "MI-R1" "gamma10" 0.195692831476527 0.0504623721206938 0.0962610182194623 0.295124644733592
3 60 0.1 0 "MI-R1" "gamma01" 0.46890077830962 0.113593841118313 0.245964970669235 0.691836585950005
3 60 0.1 0 "MI-R2" "gamma10" 0.215549788001755 0.0561888984219968 0.103113150933772 0.327986425069737
3 60 0.1 0 "MI-R2" "gamma01" 0.495526422220203 0.11304816498239 0.273528264874673 0.717524579565733
4 15 0.1 0.3 "MI-R1" "gamma10" 0.205852875183389 0.0869227583371702 0.0348276447220265 0.376878105644751
4 15 0.1 0.3 "MI-R1" "gamma01" 0.727170462622767 0.420697268450083 -0.105183111231295 1.55952403647683
4 15 0.1 0.3 "MI-R2" "gamma10" 0.207597618858923 0.0883730829183483 0.0334946896883252 0.381700548029521
4 15 0.1 0.3 "MI-R2" "gamma01" 0.641384767213168 0.460751192776187 -0.271709461652627 1.55447899607896
2 30 0.1 0 "MI-R1" "gamma10" 0.322217325293537 0.0727261348535568 0.177243317941025 0.46719133264605
2 30 0.1 0 "MI-R1" "gamma01" 0.270398791434444 0.201271773708914 -0.125815411022024 0.666612993890912
2 30 0.1 0 "MI-R2" "gamma10" 0.317818861555821 0.07731846402094 0.162394357042138 0.473243366069504
2 30 0.1 0 "MI-R2" "gamma01" 0.287433204072838 0.212962642143656 -0.130325527747278 0.705191935892954
3 60 0.1 0 "MI-R1" "gamma10" 0.243040026220041 0.0430227560683956 0.15832985651093 0.327750195929153
3 60 0.1 0 "MI-R1" "gamma01" 0.563978085808926 0.111457589991267 0.345202447641672 0.782753723976179
3 60 0.1 0 "MI-R2" "gamma10" 0.221388143441798 0.0456078428151755 0.131064309291886 0.31171197759171
3 60 0.1 0 "MI-R2" "gamma01" 0.575953751806387 0.121220689678197 0.336562878442046 0.815344625170728
4 15 0.1 0.3 "MI-R1" "gamma10" 0.169895690436371 0.0977591832789113 -0.0232541699266015 0.363045550799344
4 15 0.1 0.3 "MI-R1" "gamma01" 0.80118505521874 0.325957641745117 0.145754713986809 1.45661539645067
4 15 0.1 0.3 "MI-R2" "gamma10" 0.192230479441328 0.114132874822671 -0.0370952875226592 0.421556246405314
4 15 0.1 0.3 "MI-R2" "gamma01" 0.725413847772209 0.359635752154449 0.00230536618123922 1.44852232936318
2 30 0.1 0 "MI-R1" "gamma10" 0.172663626694942 0.0702987194556501 0.0338524966330775 0.311474756756807
2 30 0.1 0 "MI-R1" "gamma01" 0.464603299679287 0.244716830315058 -0.0192632645209878 0.948469863879562
2 30 0.1 0 "MI-R2" "gamma10" 0.149424668495734 0.0730936946396414 0.00454534708430956 0.294303989907158
2 30 0.1 0 "MI-R2" "gamma01" 0.547701026056123 0.22962660737759 0.0956129862920133 0.999789065820233
2 30 0.1 0 "MI-R1" "gamma10" 0.255126769176063 0.0697253754672441 0.117027523101621 0.393226015250505
2 30 0.1 0 "MI-R1" "gamma01" 0.41342090668006 0.206905903885879 0.00754602041452734 0.819295792945593
2 30 0.1 0 "MI-R2" "gamma10" 0.260549222019866 0.0672399240174647 0.12804153224866 0.393056911791072
2 30 0.1 0 "MI-R2" "gamma01" 0.452126424972756 0.200471999086773 0.059006038733302 0.84524681121221
3 60 0.1 0 "MI-R1" "gamma10" 0.169138202186986 0.0460676721723682 0.0776987205002637 0.260577683873709
3 60 0.1 0 "MI-R1" "gamma01" 0.206715930436848 0.159327833599919 -0.110933411750302 0.524365272623998
3 60 0.1 0 "MI-R2" "gamma10" 0.163489052989424 0.0511927805853836 0.0603574264262428 0.266620679552604
3 60 0.1 0 "MI-R2" "gamma01" 0.250873454305762 0.161124255372417 -0.068326548734301 0.570073457345825
4 15 0.1 0.3 "MI-R1" "gamma10" 0.295570797675565 0.113432656913463 0.0693411490879209 0.521800446263209
4 15 0.1 0.3 "MI-R1" "gamma01" 0.528939445135487 0.345143565065628 -0.148430125826479 1.20630901609745
4 15 0.1 0.3 "MI-R2" "gamma10" 0.291223571038413 0.112769322176723 0.0664830592274001 0.515964082849427
4 15 0.1 0.3 "MI-R2" "gamma01" 0.528883545460094 0.403582908944912 -0.270870349332195 1.32863744025238
2 30 0.1 0 "MI-R1" "gamma10" 0.245554326309259 0.0799810097582767 0.0839075894215453 0.407201063196973
2 30 0.1 0 "MI-R1" "gamma01" 0.500229349701366 0.156165531842228 0.193429745138544 0.807028954264187
2 30 0.1 0 "MI-R2" "gamma10" 0.243683844076691 0.0671192831044624 0.110747247829496 0.376620440323885
2 30 0.1 0 "MI-R2" "gamma01" 0.537584957777109 0.159025228054431 0.224957900016834 0.850212015537384
2 30 0.1 0 "MI-R1" "gamma10" 0.280810183486526 0.0744318506700306 0.133403028508105 0.428217338464946
2 30 0.1 0 "MI-R1" "gamma01" 0.361904195103787 0.128333249382334 0.110182113006077 0.613626277201498
2 30 0.1 0 "MI-R2" "gamma10" 0.272643749332479 0.0720349949215855 0.130113678571024 0.415173820093935
2 30 0.1 0 "MI-R2" "gamma01" 0.395786133587078 0.138553411764097 0.122931890737385 0.668640376436772
3 60 0.1 0 "MI-R1" "gamma10" 0.233100244426826 0.0577866326341195 0.116469158580672 0.349731330272981
3 60 0.1 0 "MI-R1" "gamma01" 0.513323268161344 0.125726448074908 0.265012220173628 0.76163431614906
3 60 0.1 0 "MI-R2" "gamma10" 0.224135695647306 0.0512263964169126 0.122380875834739 0.325890515459874
3 60 0.1 0 "MI-R2" "gamma01" 0.550177601770295 0.118427635952214 0.317990303667785 0.782364899872804
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0589941522672588 0.120879422954315 -0.183458582849262 0.30144688738378
4 15 0.1 0.3 "MI-R1" "gamma01" 0.311478405690734 0.214649275774058 -0.109795779557737 0.732752590939204
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0442919677154532 0.131343772562921 -0.223740793230543 0.31232472866145
4 15 0.1 0.3 "MI-R2" "gamma01" 0.300360813673791 0.277324141856445 -0.249535636315852 0.850257263663434
2 30 0.1 0 "MI-R1" "gamma10" 0.150769282146128 0.0593370792217817 0.0336468134167375 0.267891750875518
2 30 0.1 0 "MI-R1" "gamma01" 0.227531504480208 0.286841927150867 -0.33906209425685 0.794125103217267
2 30 0.1 0 "MI-R2" "gamma10" 0.140041729212813 0.0653373491150862 0.00980689296097237 0.270276565464653
2 30 0.1 0 "MI-R2" "gamma01" 0.318125808544074 0.273255886164818 -0.221785517288918 0.858037134377067
3 60 0.1 0 "MI-R1" "gamma10" 0.210122577495184 0.0517913699652378 0.106357559251249 0.31388759573912
3 60 0.1 0 "MI-R1" "gamma01" 0.427784578373475 0.119546064447331 0.192658588541891 0.66291056820506
3 60 0.1 0 "MI-R2" "gamma10" 0.21668001949489 0.0505233393032322 0.115691780335285 0.317668258654495
3 60 0.1 0 "MI-R2" "gamma01" 0.435128041159091 0.11885097634974 0.201276883823327 0.668979198494856
4 15 0.1 0.3 "MI-R1" "gamma10" 0.277930135093404 0.0992504438414655 0.0814582880028369 0.47440198218397
4 15 0.1 0.3 "MI-R1" "gamma01" 0.338824911963716 0.255644177976457 -0.165072657652473 0.842722481579906
4 15 0.1 0.3 "MI-R2" "gamma10" 0.273523715458778 0.105717947180631 0.062972343808271 0.484075087109284
4 15 0.1 0.3 "MI-R2" "gamma01" 0.375730630073731 0.27448909518071 -0.165723868925558 0.917185129073019
3 60 0.1 0 "MI-R1" "gamma10" 0.236500571834595 0.05054734887711 0.135879294641633 0.337121849027556
3 60 0.1 0 "MI-R1" "gamma01" -0.0180874993812571 0.137179679530655 -0.287480371988857 0.251305373226343
3 60 0.1 0 "MI-R2" "gamma10" 0.204040024843561 0.0535226753180388 0.0966642268813564 0.311415822805767
3 60 0.1 0 "MI-R2" "gamma01" -0.0451339040028658 0.150519070537656 -0.343675370028834 0.253407562023103
4 15 0.1 0.3 "MI-R1" "gamma10" 0.245424451054932 0.0788133848444595 0.0898726311462867 0.400976270963577
4 15 0.1 0.3 "MI-R1" "gamma01" 0.417233818129854 0.230226817293209 -0.0354927347408867 0.869960371000594
4 15 0.1 0.3 "MI-R2" "gamma10" 0.225069409961622 0.0760495310638656 0.075415599139532 0.374723220783712
4 15 0.1 0.3 "MI-R2" "gamma01" 0.454960503277794 0.28823227223926 -0.116653922745004 1.02657492930059
2 30 0.1 0 "MI-R1" "gamma10" 0.21802478557472 0.0597735657810037 0.0988371864134233 0.337212384736016
2 30 0.1 0 "MI-R1" "gamma01" 0.401838274616946 0.172622140348318 0.0612494221609482 0.742427127072944
2 30 0.1 0 "MI-R2" "gamma10" 0.22914415680505 0.0511890077698073 0.128659320195564 0.329628993414535
2 30 0.1 0 "MI-R2" "gamma01" 0.405660628083015 0.179974720174074 0.0515591396457759 0.759762116520253
3 60 0.1 0 "MI-R1" "gamma10" 0.18471172603589 0.0505475898986981 0.0849449010292515 0.28447855104253
3 60 0.1 0 "MI-R1" "gamma01" 0.243949890540482 0.129190435682186 -0.0108179800413626 0.498717761122326
3 60 0.1 0 "MI-R2" "gamma10" 0.176095632976882 0.0639704833157868 0.0460480916751796 0.306143174278585
3 60 0.1 0 "MI-R2" "gamma01" 0.27428075405021 0.123761194756019 0.0308964301007765 0.517665077999644
4 15 0.1 0.3 "MI-R1" "gamma10" 0.0591556183701192 0.101215894768934 -0.142217745145786 0.260528981886025
4 15 0.1 0.3 "MI-R1" "gamma01" 0.366394452797634 0.196965148796329 -0.0208856390280529 0.753674544623322
4 15 0.1 0.3 "MI-R2" "gamma10" 0.0723774595510406 0.0948995502969545 -0.115140350100717 0.259895269202798
4 15 0.1 0.3 "MI-R2" "gamma01" 0.397780612092782 0.203860355119866 -0.00257978905695239 0.798141013242517
1 15 0.1 0 "MI-R1" "gamma10" 0.186623515850382 0.0919792299387928 0.00366934207162586 0.369577689629137
1 15 0.1 0 "MI-R1" "gamma01" 0.598081526305469 0.312380491242144 -0.0216136078661558 1.21777666047709
1 15 0.1 0 "MI-R2" "gamma10" 0.202803477875231 0.08885976009893 0.0270799451103796 0.378527010640083
1 15 0.1 0 "MI-R2" "gamma01" 0.614040772260673 0.314696848937055 -0.0161227547638345 1.24420429928518
6 60 0.1 0.3 "MI-R1" "gamma10" 0.334847731882283 0.0543970335781575 0.226456771855659 0.443238691908907
6 60 0.1 0.3 "MI-R1" "gamma01" 0.275052497386487 0.107287996206761 0.0646471483700805 0.485457846402893
6 60 0.1 0.3 "MI-R2" "gamma10" 0.349244129925903 0.049667733016492 0.251043618028131 0.447444641823675
6 60 0.1 0.3 "MI-R2" "gamma01" 0.302759226121642 0.114779530976741 0.0771861661992303 0.528332286044054
1 15 0.1 0 "MI-R1" "gamma10" 0.216215122765755 0.0995779176660176 0.0157517347151968 0.416678510816313
1 15 0.1 0 "MI-R1" "gamma01" 0.276622155442363 0.209131787165244 -0.133488289014506 0.686732599899231
1 15 0.1 0 "MI-R2" "gamma10" 0.19413166905999 0.0901620114883804 0.0154553954870831 0.372807942632897
1 15 0.1 0 "MI-R2" "gamma01" 0.358345397098225 0.227843458121528 -0.09028593559037 0.80697672978682
5 30 0.1 0.3 "MI-R1" "gamma10" 0.248948708764417 0.0708213328670085 0.107072948099271 0.390824469429563
5 30 0.1 0.3 "MI-R1" "gamma01" 0.170346808423533 0.379131832777201 -0.59252396011666 0.933217576963725
5 30 0.1 0.3 "MI-R2" "gamma10" 0.247955759844468 0.0720422321163963 0.10313839721026 0.392773122478676
5 30 0.1 0.3 "MI-R2" "gamma01" 0.147225173244611 0.386796684123773 -0.61927753104296 0.913727877532182
6 60 0.1 0.3 "MI-R1" "gamma10" 0.255358460728213 0.04418913768086 0.168393625120068 0.342323296336358
6 60 0.1 0.3 "MI-R1" "gamma01" 0.355244908611087 0.105193462798211 0.147115888740815 0.56337392848136
6 60 0.1 0.3 "MI-R2" "gamma10" 0.254309659182465 0.0444398766710222 0.166673764530916 0.341945553834014
6 60 0.1 0.3 "MI-R2" "gamma01" 0.37783456884584 0.0980636807955135 0.184580786954359 0.571088350737322
1 15 0.1 0 "MI-R1" "gamma10" 0.111629534398197 0.109604309884619 -0.109918009639633 0.333177078436028
1 15 0.1 0 "MI-R1" "gamma01" 0.158542664680023 0.234240791235701 -0.300798208599377 0.617883537959423
1 15 0.1 0 "MI-R2" "gamma10" 0.127602647636109 0.0946902976427208 -0.0596508085998189 0.314856103872036
1 15 0.1 0 "MI-R2" "gamma01" 0.212016060157532 0.243595319505898 -0.267592129609749 0.691624249924812
5 30 0.1 0.3 "MI-R1" "gamma10" 0.309656268820073 0.0686352500674777 0.173580075034032 0.445732462606114
5 30 0.1 0.3 "MI-R1" "gamma01" 0.184483922504446 0.167301091186026 -0.144377131415244 0.513344976424136
5 30 0.1 0.3 "MI-R2" "gamma10" 0.300080019434076 0.0628712451364469 0.176422425618644 0.423737613249508
5 30 0.1 0.3 "MI-R2" "gamma01" 0.235053346233919 0.184577666599176 -0.128102067833369 0.598208760301207
6 60 0.1 0.3 "MI-R1" "gamma10" 0.26158407977892 0.052214675736069 0.157458920943169 0.365709238614671
6 60 0.1 0.3 "MI-R1" "gamma01" 0.426438368286182 0.15688234639705 0.115981797134003 0.736894939438361
6 60 0.1 0.3 "MI-R2" "gamma10" 0.243641179233108 0.0492606450346996 0.146236347861446 0.34104601060477
6 60 0.1 0.3 "MI-R2" "gamma01" 0.434643400308851 0.146478324587596 0.147023316017577 0.722263484600124
1 15 0.1 0 "MI-R1" "gamma10" 0.164701196103571 0.104212494732644 -0.0414201645001653 0.370822556707307
1 15 0.1 0 "MI-R1" "gamma01" 0.0609646885191358 0.36431092911789 -0.656839800944296 0.778769177982567
1 15 0.1 0 "MI-R2" "gamma10" 0.134745882014006 0.12402474704029 -0.117463295114033 0.386955059142046
1 15 0.1 0 "MI-R2" "gamma01" 0.010883493661491 0.398600928820316 -0.774819645110744 0.796586632433726
5 30 0.1 0.3 "MI-R1" "gamma10" 0.107955673464879 0.0727096477721219 -0.0373805678491808 0.253291914778939
5 30 0.1 0.3 "MI-R1" "gamma01" 0.297842682370871 0.187582175831245 -0.0716651994972981 0.667350564239039
5 30 0.1 0.3 "MI-R2" "gamma10" 0.102847624763903 0.0670824146768297 -0.0299542156122571 0.235649465140064
5 30 0.1 0.3 "MI-R2" "gamma01" 0.235297110995541 0.173781517819844 -0.105496012519729 0.576090234510812
6 60 0.1 0.3 "MI-R1" "gamma10" 0.258934393723973 0.0445187176698457 0.171085249371245 0.3467835380767
6 60 0.1 0.3 "MI-R1" "gamma01" 0.399776754138832 0.122154799310946 0.160190725593095 0.63936278268457
6 60 0.1 0.3 "MI-R2" "gamma10" 0.255430600263599 0.04780144558923 0.160295273941071 0.350565926586128
6 60 0.1 0.3 "MI-R2" "gamma01" 0.437881591600253 0.14130413953302 0.158827745233162 0.716935437967344
6 60 0.1 0.3 "MI-R1" "gamma10" 0.247603374790109 0.0529191322177871 0.142366071214132 0.352840678366087
6 60 0.1 0.3 "MI-R1" "gamma01" 0.430695260568591 0.183132243511136 0.0710225133306223 0.79036800780656
6 60 0.1 0.3 "MI-R2" "gamma10" 0.268582094590154 0.0479482335897668 0.173860189965223 0.363303999215085
6 60 0.1 0.3 "MI-R2" "gamma01" 0.478030986908564 0.2009324169405 0.081028758159386 0.875033215657741
2 30 0.1 0 "MI-R1" "gamma10" 0.241302689504476 0.0628107678266169 0.117508238386897 0.365097140622054
2 30 0.1 0 "MI-R1" "gamma01" 0.414304664889387 0.161952176126139 0.0951142792773436 0.733495050501431
2 30 0.1 0 "MI-R2" "gamma10" 0.236323326796203 0.0625158120575103 0.113094886226145 0.359551767366261
2 30 0.1 0 "MI-R2" "gamma01" 0.43810860534194 0.173048524961814 0.09826292948431 0.77795428119957
3 60 0.1 0 "MI-R1" "gamma10" 0.172397028652991 0.0483194079481755 0.0761252900922959 0.268668767213686
3 60 0.1 0 "MI-R1" "gamma01" 0.251194409590259 0.142984068483806 -0.0302133637400582 0.532602182920576
3 60 0.1 0 "MI-R2" "gamma10" 0.1777245450132 0.0497129893700603 0.0783843999175068 0.277064690108893
3 60 0.1 0 "MI-R2" "gamma01" 0.233839581878801 0.145098688589887 -0.0516470176489951 0.519326181406597
4 15 0.1 0.3 "MI-R1" "gamma10" 0.273068140711044 0.101584736867688 0.0714257291103673 0.47471055231172
4 15 0.1 0.3 "MI-R1" "gamma01" 0.570749643915828 0.147561097621726 0.280723693225162 0.860775594606494
4 15 0.1 0.3 "MI-R2" "gamma10" 0.276937625784037 0.102639384121602 0.072839877065085 0.481035374502988
4 15 0.1 0.3 "MI-R2" "gamma01" 0.583814022319784 0.145908823431798 0.297264555660951 0.870363488978616
2 30 0.1 0 "MI-R1" "gamma10" 0.11393433328356 0.075947754675726 -0.0392422300783773 0.267110896645498
2 30 0.1 0 "MI-R1" "gamma01" 0.315650404365579 0.17760354440041 -0.0347860816873521 0.66608689041851
2 30 0.1 0 "MI-R2" "gamma10" 0.141812126886966 0.061065300957104 0.0214761730601826 0.262148080713749
2 30 0.1 0 "MI-R2" "gamma01" 0.345080868307257 0.187234018708842 -0.024067073336588 0.714228809951103
3 60 0.1 0 "MI-R1" "gamma10" 0.206888159025029 0.048972951975354 0.109232405622893 0.304543912427166
3 60 0.1 0 "MI-R1" "gamma01" 0.334831333419371 0.13179230051972 0.0750811720629641 0.594581494775777
3 60 0.1 0 "MI-R2" "gamma10" 0.210622123833171 0.0519922571604647 0.106094295067907 0.315149952598434
3 60 0.1 0 "MI-R2" "gamma01" 0.33541054892419 0.130431124507981 0.079305371750756 0.591515726097624
4 15 0.1 0.3 "MI-R1" "gamma10" 0.313682209773127 0.0949490666786698 0.126235297293508 0.501129122252745
4 15 0.1 0.3 "MI-R1" "gamma01" 0.401402809812923 0.352718050182688 -0.291356836163534 1.09416245578938
4 15 0.1 0.3 "MI-R2" "gamma10" 0.31839407863746 0.0869371994545909 0.147689884345331 0.489098272929588
4 15 0.1 0.3 "MI-R2" "gamma01" 0.355825615002722 0.360156681736603 -0.354530000704667 1.06618123071011
3 60 0.1 0 "MI-R1" "gamma10" 0.173116438412001 0.0514573781684786 0.0702403514783784 0.275992525345624
3 60 0.1 0 "MI-R1" "gamma01" 0.371250696603455 0.153367919766105 0.0697818448664472 0.672719548340462
3 60 0.1 0 "MI-R2" "gamma10" 0.181407291381528 0.046724455387375 0.0891427211142732 0.273671861648784
3 60 0.1 0 "MI-R2" "gamma01" 0.396850987134492 0.150438288623759 0.101644908116654 0.692057066152329
4 15 0.1 0.3 "MI-R1" "gamma10" 0.292450326305763 0.101355979827024 0.0904255096633907 0.494475142948135
4 15 0.1 0.3 "MI-R1" "gamma01" 0.451959374275852 0.178158893461536 0.101100083196269 0.802818665355435
4 15 0.1 0.3 "MI-R2" "gamma10" 0.29786096184789 0.0889547938292608 0.123195898147151 0.472526025548629
4 15 0.1 0.3 "MI-R2" "gamma01" 0.459451308637002 0.179446361786608 0.105662668242817 0.813239949031187
2 30 0.1 0 "MI-R1" "gamma10" 0.28301555865491 0.0624798940613191 0.160115860715528 0.405915256594292
2 30 0.1 0 "MI-R1" "gamma01" 0.171156925430788 0.166030171300174 -0.155184430585284 0.49749828144686
2 30 0.1 0 "MI-R2" "gamma10" 0.266291664680552 0.071851945711237 0.123297153411584 0.40928617594952
2 30 0.1 0 "MI-R2" "gamma01" 0.167398501010017 0.174691404542744 -0.176736751480563 0.511533753500597
2 30 0.1 0 "MI-R1" "gamma10" 0.21304384073792 0.072995675747606 0.0686060899714215 0.357481591504418
2 30 0.1 0 "MI-R1" "gamma01" 0.117066516572226 0.228807080300685 -0.332390010041656 0.566523043186108
2 30 0.1 0 "MI-R2" "gamma10" 0.188235630627782 0.0748704539046535 0.039656616605166 0.336814644650398
2 30 0.1 0 "MI-R2" "gamma01" 0.183198054352768 0.255508900557991 -0.320685678640808 0.687081787346344
3 60 0.1 0 "MI-R1" "gamma10" 0.145779456880881 0.0497041173380252 0.0476233603652028 0.243935553396559
3 60 0.1 0 "MI-R1" "gamma01" 0.358213839206793 0.114707132339377 0.13250724961216 0.583920428801425
