"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
5 30 0.1 0.3 "MI-R1" "gamma10" 0.241156829629152 0.0701323025381816 0.101985473635003 0.380328185623302
5 30 0.1 0.3 "MI-R1" "gamma01" 0.533618858712487 0.215683957791695 0.106348468483443 0.960889248941531
5 30 0.1 0.3 "MI-R2" "gamma10" 0.210107490063956 0.0801494540510688 0.0484905343106642 0.371724445817248
5 30 0.1 0.3 "MI-R2" "gamma01" 0.52282895130681 0.224554971951139 0.0784633498189358 0.967194552794683
6 60 0.1 0.3 "MI-R1" "gamma10" 0.141763343625507 0.0540602722208385 0.033807383236026 0.249719304014989
6 60 0.1 0.3 "MI-R1" "gamma01" 0.545416983804896 0.136445782557073 0.277133185171235 0.813700782438556
6 60 0.1 0.3 "MI-R2" "gamma10" 0.14819514543412 0.0567614499361465 0.0341102534145577 0.262280037453683
6 60 0.1 0.3 "MI-R2" "gamma01" 0.610982655354744 0.136566189202635 0.342038514645716 0.879926796063772
1 15 0.1 0 "MI-R1" "gamma10" -0.00719706697418294 0.0822267910552379 -0.168948342535234 0.154554208586868
1 15 0.1 0 "MI-R1" "gamma01" 0.653110615349789 0.207371284119754 0.246019728558225 1.06020150214135
1 15 0.1 0 "MI-R2" "gamma10" -0.0384326438205983 0.0975976148580996 -0.233899368557941 0.157034080916745
1 15 0.1 0 "MI-R2" "gamma01" 0.715031249673783 0.197588435563374 0.326419189133076 1.10364331021449
5 30 0.1 0.3 "MI-R1" "gamma10" 0.267672775550007 0.0715365135425757 0.126961100409127 0.408384450690887
5 30 0.1 0.3 "MI-R1" "gamma01" 0.31766052080567 0.173739339588783 -0.0229306329173266 0.658251674528666
5 30 0.1 0.3 "MI-R2" "gamma10" 0.266168441510917 0.0774620462048755 0.112321680514726 0.420015202507107
5 30 0.1 0.3 "MI-R2" "gamma01" 0.34105949519881 0.2033916495718 -0.0602432836217605 0.74236227401938
6 60 0.1 0.3 "MI-R1" "gamma10" 0.225872637190239 0.052605573623266 0.120520372036887 0.331224902343592
6 60 0.1 0.3 "MI-R1" "gamma01" 0.343235728331209 0.104977439129281 0.136860234928527 0.549611221733891
6 60 0.1 0.3 "MI-R2" "gamma10" 0.227880972937113 0.043839742441067 0.14173863305948 0.314023312814746
6 60 0.1 0.3 "MI-R2" "gamma01" 0.372055307328246 0.100448679220899 0.174899989236167 0.569210625420324
1 15 0.1 0 "MI-R1" "gamma10" 0.269865132495249 0.113171055436921 0.0436386042665259 0.496091660723973
1 15 0.1 0 "MI-R1" "gamma01" 0.447787472098482 0.241781332430003 -0.0365367707316804 0.932111714928644
1 15 0.1 0 "MI-R2" "gamma10" 0.294523333077684 0.115667871789422 0.0616180310349319 0.527428635120436
1 15 0.1 0 "MI-R2" "gamma01" 0.510669554164523 0.276837978393659 -0.0420866054015683 1.06342571373061
5 30 0.1 0.3 "MI-R1" "gamma10" 0.26726112523025 0.063052602261142 0.14317626125949 0.391345989201009
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0749510563369319 0.185914520434341 -0.289979436460325 0.439881549134189
5 30 0.1 0.3 "MI-R2" "gamma10" 0.288898640056024 0.073229724973152 0.141939825478264 0.435857454633783
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0347564655033289 0.205386120807829 -0.370532414166386 0.440045345173044
6 60 0.1 0.3 "MI-R1" "gamma10" 0.149134612884465 0.057085486826639 0.0341355303860892 0.26413369538284
6 60 0.1 0.3 "MI-R1" "gamma01" 0.383185040728929 0.161341044648192 0.0658247204031854 0.700545361054673
6 60 0.1 0.3 "MI-R2" "gamma10" 0.158661537381427 0.0561542871392139 0.0454353147791321 0.271887759983721
6 60 0.1 0.3 "MI-R2" "gamma01" 0.467815905654434 0.215392140934601 0.0340833145877314 0.901548496721137
1 15 0.1 0 "MI-R1" "gamma10" 0.0874381011016293 0.0943040566243585 -0.0981228339873453 0.272999036190604
1 15 0.1 0 "MI-R1" "gamma01" 0.859553034131939 0.259549567627029 0.343104363459102 1.37600170480478
1 15 0.1 0 "MI-R2" "gamma10" 0.0765000967699198 0.0917220491031903 -0.103729923128554 0.256730116668394
1 15 0.1 0 "MI-R2" "gamma01" 0.904553098589294 0.282816013546219 0.342712514009149 1.46639368316944
5 30 0.1 0.3 "MI-R1" "gamma10" 0.285991525948917 0.0678892811007848 0.152413364738797 0.419569687159038
5 30 0.1 0.3 "MI-R1" "gamma01" 0.555786819045073 0.160204808250543 0.240246852360984 0.871326785729162
5 30 0.1 0.3 "MI-R2" "gamma10" 0.28415472217246 0.0679337804020387 0.150419955130667 0.417889489214254
5 30 0.1 0.3 "MI-R2" "gamma01" 0.584212047030679 0.165284153134761 0.258006031947342 0.910418062114015
6 60 0.1 0.3 "MI-R1" "gamma10" 0.196201690572237 0.0647609523470766 0.0630426018489386 0.329360779295536
6 60 0.1 0.3 "MI-R1" "gamma01" 0.493922135666025 0.107408800311247 0.281836482270952 0.706007789061098
6 60 0.1 0.3 "MI-R2" "gamma10" 0.206078376309561 0.0570752574601476 0.0905233760456669 0.321633376573455
6 60 0.1 0.3 "MI-R2" "gamma01" 0.526174480876041 0.107386181628914 0.315092133580305 0.737256828171777
1 15 0.1 0 "MI-R1" "gamma10" 0.263093571144415 0.0877494488441542 0.0900116887614753 0.436175453527354
1 15 0.1 0 "MI-R1" "gamma01" 0.281827459504271 0.243413963485436 -0.195937888407921 0.759592807416462
1 15 0.1 0 "MI-R2" "gamma10" 0.304411684821291 0.0850105844641488 0.137101000910697 0.471722368731885
1 15 0.1 0 "MI-R2" "gamma01" 0.295725477952739 0.282365684336306 -0.265149511861472 0.856600467766951
5 30 0.1 0.3 "MI-R1" "gamma10" 0.0984421684520458 0.0759045378421477 -0.0571485823431023 0.254032919247194
5 30 0.1 0.3 "MI-R1" "gamma01" 0.347648037320873 0.144491129729496 0.0631384703455883 0.632157604296158
5 30 0.1 0.3 "MI-R2" "gamma10" 0.10008807861485 0.0686659467455868 -0.0388185500075148 0.238994707237216
5 30 0.1 0.3 "MI-R2" "gamma01" 0.377559543039977 0.158955637059583 0.062742093782188 0.692376992297767
6 60 0.1 0.3 "MI-R1" "gamma10" 0.191877999400035 0.0478056236952099 0.0966273228795747 0.287128675920496
6 60 0.1 0.3 "MI-R1" "gamma01" 0.106338043790457 0.14427169319436 -0.177797524440942 0.390473612021855
6 60 0.1 0.3 "MI-R2" "gamma10" 0.199876745761622 0.0434910063789827 0.113971836057681 0.285781655465563
6 60 0.1 0.3 "MI-R2" "gamma01" 0.159632565475321 0.155514990265792 -0.146642007654581 0.465907138605223
1 15 0.1 0 "MI-R1" "gamma10" 0.261556897040877 0.0902666141885523 0.081738426295343 0.441375367786411
1 15 0.1 0 "MI-R1" "gamma01" 0.71892410044551 0.220822074208146 0.282203016479185 1.15564518441183
1 15 0.1 0 "MI-R2" "gamma10" 0.257829903008707 0.0951701499479414 0.0670448608927055 0.448614945124709
1 15 0.1 0 "MI-R2" "gamma01" 0.718620452838268 0.206823614179652 0.308603501080981 1.12863740459555
6 60 0.1 0.3 "MI-R1" "gamma10" 0.103438990101831 0.0487099356933934 0.00592176754770857 0.200956212655954
6 60 0.1 0.3 "MI-R1" "gamma01" 0.450402899707158 0.133928481414129 0.18664443564893 0.714161363765386
6 60 0.1 0.3 "MI-R2" "gamma10" 0.105362811835251 0.0429162199910222 0.0206528592491368 0.190072764421366
6 60 0.1 0.3 "MI-R2" "gamma01" 0.47962926932675 0.14462635814766 0.192463989899842 0.766794548753658
1 15 0.1 0 "MI-R1" "gamma10" 0.0789030721819869 0.0931572535867332 -0.104105249126295 0.261911393490268
1 15 0.1 0 "MI-R1" "gamma01" 0.131160947564306 0.306313189957289 -0.471922763696135 0.734244658824747
1 15 0.1 0 "MI-R2" "gamma10" 0.078360382766055 0.0900547616790677 -0.0984096155542953 0.255130381086405
1 15 0.1 0 "MI-R2" "gamma01" 0.20704783446254 0.34801567686725 -0.479100156615058 0.893195825540138
5 30 0.1 0.3 "MI-R1" "gamma10" 0.147471339701907 0.0721161576376187 0.00392830975697717 0.291014369646837
5 30 0.1 0.3 "MI-R1" "gamma01" 0.561042442958701 0.175024509461509 0.214929562570267 0.907155323347135
5 30 0.1 0.3 "MI-R2" "gamma10" 0.140459467291515 0.0733456739074347 -0.00599915869866802 0.286918093281698
5 30 0.1 0.3 "MI-R2" "gamma01" 0.61906385081078 0.16604413474034 0.290928053586617 0.947199648034944
5 30 0.1 0.3 "MI-R1" "gamma10" 0.191012896772383 0.0624783177699454 0.0665637266895366 0.315462066855229
5 30 0.1 0.3 "MI-R1" "gamma01" 0.320429101500717 0.169876797987007 -0.0137273668841376 0.654585569885572
5 30 0.1 0.3 "MI-R2" "gamma10" 0.197853338458902 0.0570891670721042 0.0852251230424434 0.310481553875361
5 30 0.1 0.3 "MI-R2" "gamma01" 0.352223430255234 0.167427863586709 0.0230450491953632 0.681401811315105
6 60 0.1 0.3 "MI-R1" "gamma10" 0.245229847373394 0.0483177280324039 0.149149122172273 0.341310572574514
6 60 0.1 0.3 "MI-R1" "gamma01" 0.382668052637682 0.13685563213386 0.10990541939922 0.655430685876143
6 60 0.1 0.3 "MI-R2" "gamma10" 0.248848077424889 0.0508207874623028 0.14705529463211 0.350640860217668
6 60 0.1 0.3 "MI-R2" "gamma01" 0.441839716394895 0.137776923112967 0.167805248715371 0.715874184074419
1 15 0.1 0 "MI-R1" "gamma10" 0.145564024344306 0.0944413306979284 -0.0437319100680044 0.334859958756617
1 15 0.1 0 "MI-R1" "gamma01" 0.54855135520242 0.248351184306276 0.059791192781029 1.03731151762381
1 15 0.1 0 "MI-R2" "gamma10" 0.128446361267061 0.0865044341291804 -0.0428396235036295 0.299732346037751
1 15 0.1 0 "MI-R2" "gamma01" 0.587886728927351 0.30714539225256 -0.0241346790837353 1.19990813693844
5 30 0.1 0.3 "MI-R1" "gamma10" 0.146956850583081 0.066978072079931 0.0155084178328766 0.278405283333286
5 30 0.1 0.3 "MI-R1" "gamma01" 0.276142810167658 0.194921322621356 -0.106148472969956 0.658434093305273
5 30 0.1 0.3 "MI-R2" "gamma10" 0.144900869222785 0.0709287817040774 0.00519240066375026 0.28460933778182
5 30 0.1 0.3 "MI-R2" "gamma01" 0.28736622979352 0.204477932865703 -0.114577295045734 0.689309754632775
6 60 0.1 0.3 "MI-R1" "gamma10" 0.177720498818051 0.0477122293995426 0.0835080475632259 0.271932950072876
6 60 0.1 0.3 "MI-R1" "gamma01" 0.577588139352694 0.1425359203148 0.295657311344801 0.859518967360588
6 60 0.1 0.3 "MI-R2" "gamma10" 0.182350762514719 0.0463614358731928 0.0910117184137109 0.273689806615727
6 60 0.1 0.3 "MI-R2" "gamma01" 0.610086983000317 0.138270028143146 0.337930345300406 0.882243620700228
1 15 0.1 0 "MI-R1" "gamma10" 0.254986243697372 0.0916478863564138 0.0732878637626045 0.436684623632139
1 15 0.1 0 "MI-R1" "gamma01" 0.523321599211255 0.545261269035519 -0.587432976549411 1.63407617497192
1 15 0.1 0 "MI-R2" "gamma10" 0.265082748085537 0.0866376973403167 0.0942354001218869 0.435930096049187
1 15 0.1 0 "MI-R2" "gamma01" 0.269939407853711 0.477411861219914 -0.669236459970475 1.2091152756779
5 30 0.1 0.3 "MI-R1" "gamma10" 0.373594578205726 0.0769620147558587 0.218223982355756 0.528965174055695
5 30 0.1 0.3 "MI-R1" "gamma01" 0.456171002267778 0.20708493299663 0.0468639389165471 0.865478065619008
5 30 0.1 0.3 "MI-R2" "gamma10" 0.389516587853262 0.0720146316657081 0.24569826611556 0.533334909590965
5 30 0.1 0.3 "MI-R2" "gamma01" 0.478844883406718 0.205443638217436 0.0741356820400951 0.883554084773341
6 60 0.1 0.3 "MI-R1" "gamma10" 0.263629996426328 0.0469429720049883 0.170871863755271 0.356388129097385
6 60 0.1 0.3 "MI-R1" "gamma01" 0.372617661958699 0.147474290220416 0.0825169134601979 0.6627184104572
6 60 0.1 0.3 "MI-R2" "gamma10" 0.255904673607647 0.0466266501659408 0.163748590797569 0.348060756417726
6 60 0.1 0.3 "MI-R2" "gamma01" 0.424114437972789 0.169691416035564 0.0873822724171363 0.760846603528441
1 15 0.1 0 "MI-R1" "gamma10" 0.0279242721358904 0.100011534571317 -0.174899490940016 0.230748035211797
1 15 0.1 0 "MI-R1" "gamma01" -0.400257397528505 0.356187639135254 -1.0998434606598 0.299328665602794
1 15 0.1 0 "MI-R2" "gamma10" 0.0096461471296487 0.087275321731979 -0.164391522516783 0.183683816776081
1 15 0.1 0 "MI-R2" "gamma01" -0.292741954803195 0.378761474957394 -1.03997755614051 0.454493646534119
5 30 0.1 0.3 "MI-R1" "gamma10" 0.276670873995954 0.0762852307210307 0.124878336882544 0.428463411109364
5 30 0.1 0.3 "MI-R1" "gamma01" 0.0831271589792655 0.236949743755865 -0.386119002183352 0.552373320141883
5 30 0.1 0.3 "MI-R2" "gamma10" 0.260379186005553 0.0780693419169131 0.1043119245821 0.416446447429005
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0814262749318664 0.221664439612948 -0.353301924991724 0.516154474855457
6 60 0.1 0.3 "MI-R1" "gamma10" 0.144415744108229 0.0511838156511804 0.0427457770073992 0.246085711209059
6 60 0.1 0.3 "MI-R1" "gamma01" 0.20714272944117 0.185041935219376 -0.160372240786557 0.574657699668896
6 60 0.1 0.3 "MI-R2" "gamma10" 0.135564976167201 0.0510041597065112 0.0341179037704544 0.237012048563947
6 60 0.1 0.3 "MI-R2" "gamma01" 0.28581359806035 0.184237469888793 -0.0777295199263158 0.649356716047017
1 15 0.1 0 "MI-R1" "gamma10" 0.174397237785066 0.0910233288290557 -0.00659976136812601 0.355394236938258
1 15 0.1 0 "MI-R1" "gamma01" 0.305145528026976 0.222955435121525 -0.135430714152038 0.74572177020599
1 15 0.1 0 "MI-R2" "gamma10" 0.184010062876906 0.0863784651831674 0.0132400816695736 0.354780044084239
1 15 0.1 0 "MI-R2" "gamma01" 0.3266288291582 0.253791926824804 -0.181279761592947 0.834537419909348
5 30 0.1 0.3 "MI-R1" "gamma10" 0.123700910131417 0.0709014730855344 -0.0179955425238247 0.265397362786659
5 30 0.1 0.3 "MI-R1" "gamma01" 0.466730737237387 0.184925374165025 0.102533869592501 0.830927604882273
5 30 0.1 0.3 "MI-R2" "gamma10" 0.121491840996478 0.0660025689006151 -0.00927401550106073 0.252257697494017
5 30 0.1 0.3 "MI-R2" "gamma01" 0.468154334605965 0.199414331797747 0.0762914740191796 0.860017195192751
6 60 0.1 0.3 "MI-R1" "gamma10" 0.222784503566993 0.059997496957637 0.10011300700262 0.345456000131366
6 60 0.1 0.3 "MI-R1" "gamma01" 0.345320947111866 0.176648859305414 -0.0041293554449523 0.694771249668685
6 60 0.1 0.3 "MI-R2" "gamma10" 0.245569326145697 0.0506238293621587 0.144091350925913 0.347047301365482
6 60 0.1 0.3 "MI-R2" "gamma01" 0.366140519268765 0.17632237804718 0.0183523700351237 0.713928668502406
1 15 0.1 0 "MI-R1" "gamma10" 0.0900409512592357 0.0964834587393652 -0.101558207485658 0.28164011000413
1 15 0.1 0 "MI-R1" "gamma01" 0.53105726802846 0.20491039165925 0.127926049693975 0.934188486362946
1 15 0.1 0 "MI-R2" "gamma10" 0.0875241204633946 0.134021018573161 -0.190701643292097 0.365749884218886
1 15 0.1 0 "MI-R2" "gamma01" 0.584784927852375 0.216510197629979 0.157649356415883 1.01192049928887
5 30 0.1 0.3 "MI-R1" "gamma10" 0.201179603558301 0.0684012233396263 0.0664304527145187 0.335928754402084
5 30 0.1 0.3 "MI-R1" "gamma01" 0.325027823401231 0.202135000737314 -0.0728734549873375 0.722929101789799
5 30 0.1 0.3 "MI-R2" "gamma10" 0.205398158501946 0.0708274983216757 0.0653175153154849 0.345478801688408
5 30 0.1 0.3 "MI-R2" "gamma01" 0.313106198644975 0.216423768063838 -0.113214693673612 0.739427090963562
6 60 0.1 0.3 "MI-R1" "gamma10" 0.0810119029395776 0.0623236096404631 -0.0457765761951407 0.207800382074296
6 60 0.1 0.3 "MI-R1" "gamma01" 0.220442010176096 0.138364744328451 -0.051932043567828 0.49281606392002
6 60 0.1 0.3 "MI-R2" "gamma10" 0.0831681112686391 0.0666526400011272 -0.0537832232285532 0.220119445765831
6 60 0.1 0.3 "MI-R2" "gamma01" 0.242206455381179 0.154803990966184 -0.0643999357021918 0.54881284646455
1 15 0.1 0 "MI-R1" "gamma10" 0.029494741187992 0.0986652699306394 -0.168165350328911 0.227154832704895
1 15 0.1 0 "MI-R1" "gamma01" 0.512427997437969 0.248472902894335 0.0220724932929212 1.00278350158302
1 15 0.1 0 "MI-R2" "gamma10" 0.0566105789831758 0.095605677982174 -0.134010461580253 0.247231619546605
1 15 0.1 0 "MI-R2" "gamma01" 0.543398699440398 0.305611019926205 -0.0693304294095402 1.15612782829034
6 60 0.1 0.3 "MI-R1" "gamma10" 0.136362110566083 0.0592653575091392 0.0179415366146093 0.254782684517556
6 60 0.1 0.3 "MI-R1" "gamma01" 0.182375344623848 0.159309171767926 -0.133186717744951 0.497937406992648
6 60 0.1 0.3 "MI-R2" "gamma10" 0.149940899174836 0.0534434247682908 0.044410709424413 0.255471088925258
6 60 0.1 0.3 "MI-R2" "gamma01" 0.187559364216464 0.152480214784825 -0.111338431648158 0.486457160081086
1 15 0.1 0 "MI-R1" "gamma10" 0.0251479285298766 0.127898112609045 -0.237964089346198 0.288259946405951
1 15 0.1 0 "MI-R1" "gamma01" -0.127619836786187 0.431819084457586 -0.974904672103165 0.719664998530791
1 15 0.1 0 "MI-R2" "gamma10" 0.0097452666912805 0.114581331154283 -0.222727028390387 0.242217561772948
1 15 0.1 0 "MI-R2" "gamma01" -0.0958258912139181 0.479296471783708 -1.04301585522366 0.851364072795822
5 30 0.1 0.3 "MI-R1" "gamma10" 0.198454271963073 0.0560110602637244 0.0882646372404873 0.308643906685659
5 30 0.1 0.3 "MI-R1" "gamma01" 0.170428483093254 0.190693048513402 -0.205993546345747 0.546850512532255
5 30 0.1 0.3 "MI-R2" "gamma10" 0.196332544084189 0.0714077884830429 0.0520102826932061 0.340654805475172
5 30 0.1 0.3 "MI-R2" "gamma01" 0.070867904998904 0.182541220277513 -0.288214226335055 0.429950036332863
5 30 0.1 0.3 "MI-R1" "gamma10" 0.234254315564493 0.0667243882392444 0.102799500029146 0.36570913109984
5 30 0.1 0.3 "MI-R1" "gamma01" 0.361814770353597 0.165589917217373 0.0367251015168751 0.68690443919032
5 30 0.1 0.3 "MI-R2" "gamma10" 0.231243780974374 0.0789395327216835 0.0727248824975011 0.389762679451247
5 30 0.1 0.3 "MI-R2" "gamma01" 0.424724227001949 0.18167992638061 0.0667284413368837 0.782720012667013
6 60 0.1 0.3 "MI-R1" "gamma10" 0.141598344964718 0.0513935957919701 0.0397738618855153 0.24342282804392
6 60 0.1 0.3 "MI-R1" "gamma01" 0.385500377102641 0.115763209487437 0.157451077732064 0.613549676473218
6 60 0.1 0.3 "MI-R2" "gamma10" 0.136531734837623 0.050611027421868 0.036275622092292 0.236787847582955
6 60 0.1 0.3 "MI-R2" "gamma01" 0.3857283138937 0.113280422317054 0.163417068722962 0.608039559064439
1 15 0.1 0 "MI-R1" "gamma10" 0.0982653438960075 0.125217016689775 -0.152874445356145 0.34940513314816
1 15 0.1 0 "MI-R1" "gamma01" 0.318558807486745 0.26293710128532 -0.19917300172862 0.836290616702111
1 15 0.1 0 "MI-R2" "gamma10" 0.130039286667786 0.112805320733919 -0.0931222013394293 0.353200774675002
1 15 0.1 0 "MI-R2" "gamma01" 0.425451256639708 0.261446430943733 -0.0883931100537444 0.939295623333161
5 30 0.1 0.3 "MI-R1" "gamma10" 0.266205739757962 0.0736579104909885 0.119158210183745 0.413253269332179
5 30 0.1 0.3 "MI-R1" "gamma01" 0.50228101388731 0.299094073492893 -0.0917336379752892 1.09629566574991
5 30 0.1 0.3 "MI-R2" "gamma10" 0.261541273639531 0.0676646688683192 0.127781872084479 0.395300675194584
5 30 0.1 0.3 "MI-R2" "gamma01" 0.453276077472731 0.299160252396449 -0.137772073773125 1.04432422871859
6 60 0.1 0.3 "MI-R1" "gamma10" 0.120866669127249 0.0451993933864473 0.0316795298337198 0.210053808420779
6 60 0.1 0.3 "MI-R1" "gamma01" 0.696471933785062 0.124526881262155 0.451675713393983 0.941268154176141
6 60 0.1 0.3 "MI-R2" "gamma10" 0.121303378302111 0.049769644688951 0.0217271225965844 0.220879634007637
6 60 0.1 0.3 "MI-R2" "gamma01" 0.759120660541047 0.126941115544172 0.509864357308889 1.0083769637732
1 15 0.1 0 "MI-R1" "gamma10" 0.244651335390954 0.0965538771242671 0.0524818823395096 0.436820788442399
1 15 0.1 0 "MI-R1" "gamma01" 0.236938925988634 0.229299425154606 -0.213731065958669 0.687608917935937
1 15 0.1 0 "MI-R2" "gamma10" 0.257592560063862 0.0959744486820816 0.0666152491369936 0.448569870990731
1 15 0.1 0 "MI-R2" "gamma01" 0.233808067184023 0.213567856252504 -0.18620747159996 0.653823605968006
5 30 0.1 0.3 "MI-R1" "gamma10" 0.212058546059395 0.0872725741609734 0.0348343883928299 0.38928270372596
5 30 0.1 0.3 "MI-R1" "gamma01" 0.143825336989646 0.201118488406668 -0.252431076063135 0.540081750042427
5 30 0.1 0.3 "MI-R2" "gamma10" 0.187030858682056 0.0848756646396986 0.0153473678100847 0.358714349554027
5 30 0.1 0.3 "MI-R2" "gamma01" 0.0536243591416034 0.221035891526942 -0.381952101444579 0.489200819727785
6 60 0.1 0.3 "MI-R1" "gamma10" 0.221558875112025 0.0475948981075909 0.127110630905496 0.316007119318554
6 60 0.1 0.3 "MI-R1" "gamma01" 0.462485751721492 0.15640763894904 0.152483991716318 0.772487511726667
6 60 0.1 0.3 "MI-R2" "gamma10" 0.215838016390175 0.0425376570629323 0.132236237551985 0.299439795228365
6 60 0.1 0.3 "MI-R2" "gamma01" 0.496230193173468 0.145300945065689 0.210112515481219 0.782347870865716
1 15 0.1 0 "MI-R1" "gamma10" 0.187220005187087 0.0941248221602697 0.00136761005208441 0.373072400322089
1 15 0.1 0 "MI-R1" "gamma01" 0.306931218819512 0.357311762019332 -0.394801830523789 1.00866426816281
1 15 0.1 0 "MI-R2" "gamma10" 0.160534402891102 0.0940249407598135 -0.0255020940356354 0.346570899817839
1 15 0.1 0 "MI-R2" "gamma01" 0.286855562481402 0.39990987226288 -0.497798889882764 1.07151001484557
5 30 0.1 0.3 "MI-R1" "gamma10" 0.213793466734841 0.0602285832504718 0.0956022477282967 0.331984685741385
5 30 0.1 0.3 "MI-R1" "gamma01" 0.232412916049125 0.299369582184183 -0.365992447633575 0.830818279731824
5 30 0.1 0.3 "MI-R2" "gamma10" 0.224886795596083 0.0636521770242656 0.0994645290851937 0.350309062106972
5 30 0.1 0.3 "MI-R2" "gamma01" 0.277772764627179 0.311221704408944 -0.343364889741965 0.898910418996323
6 60 0.1 0.3 "MI-R1" "gamma10" 0.153151483424926 0.0473558920783598 0.0597736839388079 0.246529282911044
6 60 0.1 0.3 "MI-R1" "gamma01" 0.292753695897684 0.172582326440592 -0.0468024112072046 0.632309803002573
