"ID" "N2" "ICC" "beta" "method" "parameter" "est" "se" "ci_l" "ci_u"
4 15 0.1 0.3 "MI-R1" "gamma01" 0.290347699243982 0.281820118579577 -0.263857107178813 0.844552505666778
4 15 0.1 0.3 "MI-R2" "gamma10" 0.198619491504221 0.109335441598739 -0.0183956447482145 0.415634627756656
4 15 0.1 0.3 "MI-R2" "gamma01" 0.297510613795999 0.311810217166516 -0.315906750552685 0.910927978144683
2 30 0.1 0 "MI-R1" "gamma10" 0.150325795812412 0.0667047482471553 0.0179750427009824 0.282676548923841
2 30 0.1 0 "MI-R1" "gamma01" 0.285641361813514 0.231809406436901 -0.172839948561035 0.744122672188062
2 30 0.1 0 "MI-R2" "gamma10" 0.115205147296564 0.0687104889009326 -0.0213825528070635 0.251792847400191
2 30 0.1 0 "MI-R2" "gamma01" 0.317422409775125 0.226133822737999 -0.127030043938056 0.761874863488305
3 60 0.1 0 "MI-R1" "gamma10" 0.138521134308752 0.0470977733081661 0.0457180184644954 0.231324250153009
3 60 0.1 0 "MI-R1" "gamma01" 0.229576448740706 0.151471418437957 -0.0697407475741619 0.528893645055574
3 60 0.1 0 "MI-R2" "gamma10" 0.135302309050112 0.0484348208433985 0.039538003522881 0.231066614577343
3 60 0.1 0 "MI-R2" "gamma01" 0.255898130727675 0.156682265703274 -0.0527023165782275 0.564498578033578
4 15 0.1 0.3 "MI-R1" "gamma10" 0.198508552155706 0.120772847658866 -0.0443233673843003 0.441340471695711
4 15 0.1 0.3 "MI-R1" "gamma01" 0.408713115771918 0.317201893564671 -0.214634643535296 1.03206087507913
4 15 0.1 0.3 "MI-R2" "gamma10" 0.213654500796179 0.106931199641258 0.0017171717861578 0.425591829806201
4 15 0.1 0.3 "MI-R2" "gamma01" 0.408484450462253 0.305278315254418 -0.190891527144439 1.00786042806894
2 30 0.1 0 "MI-R1" "gamma10" 0.147028194414758 0.0776046301153796 -0.0071590456253903 0.301215434454906
2 30 0.1 0 "MI-R1" "gamma01" 0.221099170230889 0.208000604291426 -0.188298658355011 0.63049699881679
2 30 0.1 0 "MI-R2" "gamma10" 0.0719150459751109 0.086855455413056 -0.103650822625188 0.247480914575409
2 30 0.1 0 "MI-R2" "gamma01" 0.278383712855286 0.212619424465651 -0.140443948616157 0.697211374326729
3 60 0.1 0 "MI-R1" "gamma10" 0.173111290732918 0.0534236698718103 0.0664368575801833 0.279785723885652
3 60 0.1 0 "MI-R1" "gamma01" 0.474598796758153 0.11460226582711 0.248839385057695 0.700358208458611
3 60 0.1 0 "MI-R2" "gamma10" 0.165133418242917 0.051130919750805 0.0635652755216393 0.266701560964195
3 60 0.1 0 "MI-R2" "gamma01" 0.493348378187189 0.116909274109692 0.263203633659144 0.723493122715233
4 15 0.1 0.3 "MI-R1" "gamma10" 0.254325394515277 0.0964568341226927 0.0647146336817767 0.443936155348778
4 15 0.1 0.3 "MI-R1" "gamma01" 0.436888577195862 0.258735176944294 -0.0712198928091362 0.944997047200861
4 15 0.1 0.3 "MI-R2" "gamma10" 0.260233128844502 0.106685137587779 0.0487179755743036 0.4717482821147
4 15 0.1 0.3 "MI-R2" "gamma01" 0.442161423132471 0.271948432632156 -0.0926776644424305 0.977000510707372
2 30 0.1 0 "MI-R1" "gamma10" 0.162092815199813 0.0821687151942499 -0.00357642442550654 0.327762054825132
2 30 0.1 0 "MI-R1" "gamma01" 0.360110885041184 0.174586518354693 0.0117051246127124 0.708516645469655
2 30 0.1 0 "MI-R2" "gamma10" 0.190217484316296 0.0694737900169036 0.0525548381997833 0.327880130432809
2 30 0.1 0 "MI-R2" "gamma01" 0.415363254077028 0.171221102506172 0.0781789444790145 0.752547563675041
3 60 0.1 0 "MI-R1" "gamma10" 0.176290684624591 0.0478729199341216 0.0816748758733874 0.270906493375795
3 60 0.1 0 "MI-R1" "gamma01" 0.338988299467357 0.149445650960646 0.0423699957834148 0.635606603151298
3 60 0.1 0 "MI-R2" "gamma10" 0.178306018381847 0.0505285128480776 0.0776755787336872 0.278936458030007
3 60 0.1 0 "MI-R2" "gamma01" 0.346425866682989 0.151353403445556 0.0487911662668929 0.644060567099085
4 15 0.1 0.3 "MI-R1" "gamma10" 0.301468116626579 0.0929317163768599 0.118400571964536 0.484535661288622
4 15 0.1 0.3 "MI-R1" "gamma01" 0.0829861563931991 0.27571839568523 -0.458394177601546 0.624366490387944
4 15 0.1 0.3 "MI-R2" "gamma10" 0.316352674297565 0.0896667214156615 0.140066156962924 0.492639191632206
4 15 0.1 0.3 "MI-R2" "gamma01" 0.132722718119809 0.296034673201499 -0.451157383564084 0.716602819803702
2 30 0.1 0 "MI-R1" "gamma10" 0.246597812404253 0.0776442673383447 0.0922412074903683 0.400954417318138
2 30 0.1 0 "MI-R1" "gamma01" 0.254589190670359 0.226057334544172 -0.192095190864237 0.701273572204956
2 30 0.1 0 "MI-R2" "gamma10" 0.247876063650169 0.08220451627013 0.0837712343732021 0.411980892927136
2 30 0.1 0 "MI-R2" "gamma01" 0.242327236015853 0.220327846134627 -0.190897355401843 0.675551827433549
3 60 0.1 0 "MI-R1" "gamma10" 0.179679597083048 0.0451698051280399 0.0907687333202144 0.268590460845881
3 60 0.1 0 "MI-R1" "gamma01" 0.16771834428288 0.16326034515522 -0.154946248820243 0.490382937386004
3 60 0.1 0 "MI-R2" "gamma10" 0.182936268554713 0.0462511216234251 0.091660622037373 0.274211915072054
3 60 0.1 0 "MI-R2" "gamma01" 0.260095389311882 0.176328154112871 -0.0892680988461614 0.609458877469925
4 15 0.1 0.3 "MI-R1" "gamma10" 0.293751283332601 0.0892525871055967 0.11542361740423 0.472078949260971
4 15 0.1 0.3 "MI-R1" "gamma01" 0.590230578110491 0.261819114886398 0.0735889652286859 1.1068721909923
4 15 0.1 0.3 "MI-R2" "gamma10" 0.321082417807397 0.0817041362915139 0.159694726970396 0.482470108644398
4 15 0.1 0.3 "MI-R2" "gamma01" 0.68128770162419 0.295521291094123 0.0985462591133558 1.26402914413502
2 30 0.1 0 "MI-R1" "gamma10" 0.294111700947042 0.0664123026304472 0.162113004122019 0.426110397772066
2 30 0.1 0 "MI-R1" "gamma01" 0.204960281678796 0.169278817594051 -0.127003259664161 0.536923823021752
2 30 0.1 0 "MI-R2" "gamma10" 0.292001143001464 0.0601858563090181 0.173646608696887 0.410355677306042
2 30 0.1 0 "MI-R2" "gamma01" 0.187620647714001 0.182017411059843 -0.171620455852567 0.546861751280569
3 60 0.1 0 "MI-R1" "gamma10" 0.255597932964567 0.043012534203315 0.171146005608014 0.34004986032112
3 60 0.1 0 "MI-R1" "gamma01" 0.677828986547213 0.160926168457023 0.356264957684709 0.999393015409717
3 60 0.1 0 "MI-R2" "gamma10" 0.251522364939106 0.0507229385827894 0.150279117299044 0.352765612579168
3 60 0.1 0 "MI-R2" "gamma01" 0.762530145507959 0.140440935237513 0.485984708120052 1.03907558289587
4 15 0.1 0.3 "MI-R1" "gamma10" 0.116589026189313 0.0831057350719919 -0.0468252359728293 0.280003288351455
4 15 0.1 0.3 "MI-R1" "gamma01" 0.217745120637507 0.318459570086702 -0.406822968811397 0.842313210086411
4 15 0.1 0.3 "MI-R2" "gamma10" 0.133284057003387 0.090106786490136 -0.0452240809481224 0.311792194954897
4 15 0.1 0.3 "MI-R2" "gamma01" 0.296505591876252 0.340803824272108 -0.372755621565354 0.965766805317858
2 30 0.1 0 "MI-R1" "gamma10" 0.242784520933028 0.0791962060246892 0.0845499700487372 0.401019071817319
2 30 0.1 0 "MI-R1" "gamma01" 0.0494247802587646 0.157923126770174 -0.260585429973646 0.359434990491175
2 30 0.1 0 "MI-R2" "gamma10" 0.229077456569589 0.0674108623115612 0.096298887663214 0.361856025475965
2 30 0.1 0 "MI-R2" "gamma01" 0.0606256373591418 0.175471741002137 -0.285123628898593 0.406374903616877
3 60 0.1 0 "MI-R1" "gamma10" 0.251967425205359 0.0494288496504382 0.153970490106602 0.349964360304117
3 60 0.1 0 "MI-R1" "gamma01" 0.306547684576079 0.142637304648864 0.0244672664121122 0.588628102740046
3 60 0.1 0 "MI-R2" "gamma10" 0.230064577600162 0.0490014977464822 0.132905732332851 0.327223422867472
3 60 0.1 0 "MI-R2" "gamma01" 0.339790483596083 0.128331167652203 0.0877309163720382 0.591850050820128
4 15 0.1 0.3 "MI-R1" "gamma10" 0.169813053874625 0.103579274126583 -0.0352956307634124 0.374921738512663
4 15 0.1 0.3 "MI-R1" "gamma01" 0.395090567715286 0.299896892348738 -0.192945058404118 0.98312619383469
4 15 0.1 0.3 "MI-R2" "gamma10" 0.12370145122897 0.116284679602704 -0.11031865169273 0.357721554150671
4 15 0.1 0.3 "MI-R2" "gamma01" 0.401360867585748 0.356052845272331 -0.298186143822079 1.10090787899358
2 30 0.1 0 "MI-R1" "gamma10" 0.163012760230998 0.0666838197908471 0.0313991497852589 0.294626370676736
2 30 0.1 0 "MI-R1" "gamma01" 0.3758840013012 0.2470593857448 -0.10980506821538 0.861573070817781
2 30 0.1 0 "MI-R2" "gamma10" 0.181138923192414 0.0692982428319819 0.0434687252072949 0.318809121177533
2 30 0.1 0 "MI-R2" "gamma01" 0.380249848673935 0.2675703102009 -0.148373123993671 0.908872821341541
3 60 0.1 0 "MI-R1" "gamma10" 0.26428151045418 0.0504570830209851 0.164208917761319 0.36435410314704
3 60 0.1 0 "MI-R1" "gamma01" 0.463191775330506 0.104579178789808 0.257580822620535 0.668802728040477
3 60 0.1 0 "MI-R2" "gamma10" 0.260696217682427 0.0515124466555941 0.158073645571826 0.363318789793027
3 60 0.1 0 "MI-R2" "gamma01" 0.461323358267394 0.109281284881319 0.245834388075072 0.676812328459716
4 15 0.1 0.3 "MI-R1" "gamma10" 0.379173343141679 0.093234842624046 0.195533215913884 0.562813470369474
4 15 0.1 0.3 "MI-R1" "gamma01" 0.662314382849845 0.241088540326854 0.185877564920742 1.13875120077895
4 15 0.1 0.3 "MI-R2" "gamma10" 0.370088202127507 0.102762274760305 0.166097669511551 0.574078734743463
4 15 0.1 0.3 "MI-R2" "gamma01" 0.765102726030636 0.207133550221832 0.35824752733973 1.17195792472154
2 30 0.1 0 "MI-R1" "gamma10" 0.327973801241651 0.0680721126728532 0.194140735549178 0.461806866934123
2 30 0.1 0 "MI-R1" "gamma01" 0.0191631272652748 0.163753413475162 -0.30205381466717 0.340380069197719
2 30 0.1 0 "MI-R2" "gamma10" 0.342858489988686 0.0686849530906542 0.207042671052201 0.47867430892517
2 30 0.1 0 "MI-R2" "gamma01" 0.0545785488868346 0.169932038334381 -0.278809022606351 0.38796612038002
3 60 0.1 0 "MI-R1" "gamma10" 0.193503082567813 0.0525184348614101 0.0897645421352122 0.297241623000413
3 60 0.1 0 "MI-R1" "gamma01" 0.208016324674668 0.149359232352133 -0.0888990613597353 0.504931710709072
3 60 0.1 0 "MI-R2" "gamma10" 0.200139409259691 0.051281307525928 0.0990075672144484 0.301271251304933
3 60 0.1 0 "MI-R2" "gamma01" 0.262966980311155 0.139531172529178 -0.0118034235692488 0.537737384191558
4 15 0.1 0.3 "MI-R1" "gamma10" 0.242635874908703 0.0980832111545143 0.04923476056475 0.436036989252656
4 15 0.1 0.3 "MI-R1" "gamma01" 0.474092616823117 0.290600690433916 -0.0973694666184159 1.04555470026465
4 15 0.1 0.3 "MI-R2" "gamma10" 0.26146545481343 0.103514806324876 0.0565271033428598 0.466403806283999
4 15 0.1 0.3 "MI-R2" "gamma01" 0.510960909267864 0.360434485146737 -0.203102655981019 1.22502447451675
2 30 0.1 0 "MI-R1" "gamma10" 0.20584345193832 0.0659355764351409 0.0762371313813596 0.335449772495281
2 30 0.1 0 "MI-R1" "gamma01" 0.403727567579512 0.198308422906234 0.0138329799095113 0.793622155249512
2 30 0.1 0 "MI-R2" "gamma10" 0.22277033205681 0.0673363721929136 0.0902983799199009 0.35524228419372
2 30 0.1 0 "MI-R2" "gamma01" 0.509838187941163 0.204652639228341 0.106159301123333 0.913517074758994
3 60 0.1 0 "MI-R1" "gamma10" 0.225587723699922 0.0523902033690338 0.120185179858625 0.330990267541219
3 60 0.1 0 "MI-R1" "gamma01" 0.458187051094275 0.138994238145105 0.184466143965468 0.731907958223081
3 60 0.1 0 "MI-R2" "gamma10" 0.216880189455336 0.0574409649337565 0.0998752162495191 0.333885162661154
3 60 0.1 0 "MI-R2" "gamma01" 0.478299162406539 0.14183495677631 0.197830459392817 0.758767865420262
4 15 0.1 0.3 "MI-R1" "gamma10" 0.142280306610729 0.132446651971175 -0.125169999696957 0.409730612918414
4 15 0.1 0.3 "MI-R1" "gamma01" 0.344969661477119 0.180385021286862 -0.00887439137082685 0.698813714325064
4 15 0.1 0.3 "MI-R2" "gamma10" 0.130887868971313 0.115891015645583 -0.0982517050811204 0.360027443023746
4 15 0.1 0.3 "MI-R2" "gamma01" 0.381082804067498 0.182307777743825 0.0236344387870364 0.738531169347959
1 15 0.1 0 "MI-R1" "gamma10" 0.42643679716201 0.114844713695198 0.199027354322507 0.653846240001514
1 15 0.1 0 "MI-R1" "gamma01" 0.51846726912458 0.32163748025425 -0.114346798197407 1.15128133644657
1 15 0.1 0 "MI-R2" "gamma10" 0.339054054668649 0.128084507258839 0.0825184384114879 0.59558967092581
1 15 0.1 0 "MI-R2" "gamma01" 0.565259546857237 0.32515951573193 -0.0731601779602431 1.20367927167472
5 30 0.1 0.3 "MI-R1" "gamma10" 0.102520055141997 0.0707932351636197 -0.0364096329925115 0.241449743276505
5 30 0.1 0.3 "MI-R1" "gamma01" 0.180378239924705 0.281625164822028 -0.38010601115095 0.74086249100036
5 30 0.1 0.3 "MI-R2" "gamma10" 0.112945181866448 0.0782702226456531 -0.0423484250538712 0.268238788786766
5 30 0.1 0.3 "MI-R2" "gamma01" 0.247779434423305 0.256821973985476 -0.257270450135291 0.752829318981901
1 15 0.1 0 "MI-R1" "gamma10" 0.216949740302169 0.127626986707214 -0.0389917048991236 0.472891185503461
1 15 0.1 0 "MI-R1" "gamma01" 0.218159364839613 0.284281300320759 -0.340568613414319 0.776887343093546
1 15 0.1 0 "MI-R2" "gamma10" 0.249615276965634 0.11872580852021 0.0134872951675974 0.485743258763671
1 15 0.1 0 "MI-R2" "gamma01" 0.34454127855928 0.27802908966943 -0.200808905318408 0.889891462436968
4 15 0.1 0.3 "MI-R1" "gamma10" 0.307390573070206 0.0927259527353413 0.12474385615893 0.490037289981483
4 15 0.1 0.3 "MI-R1" "gamma01" 0.208810785261687 0.217078935415301 -0.217616779733912 0.635238350257286
4 15 0.1 0.3 "MI-R2" "gamma10" 0.344235205804853 0.0915214065482267 0.163666394200094 0.524804017409613
4 15 0.1 0.3 "MI-R2" "gamma01" 0.282731808038389 0.201303054787627 -0.113371110057154 0.678834726133932
2 30 0.1 0 "MI-R1" "gamma10" 0.277547535378511 0.0686391955915561 0.141512259420283 0.413582811336739
2 30 0.1 0 "MI-R1" "gamma01" 0.367630320463062 0.254410258563266 -0.145853764119277 0.881114405045402
2 30 0.1 0 "MI-R2" "gamma10" 0.274053603569795 0.0770351293596063 0.11912869993645 0.42897850720314
2 30 0.1 0 "MI-R2" "gamma01" 0.407104763078313 0.236326474385665 -0.0595367667394317 0.873746292896057
3 60 0.1 0 "MI-R1" "gamma10" 0.155448618571214 0.0435414901881636 0.0699659129961683 0.24093132414626
3 60 0.1 0 "MI-R1" "gamma01" 0.161676106706191 0.162295025094206 -0.159983737345545 0.483335950757927
3 60 0.1 0 "MI-R2" "gamma10" 0.158899743379415 0.0489316903367593 0.0618503325679667 0.255949154190864
3 60 0.1 0 "MI-R2" "gamma01" 0.16427079037649 0.177889151483033 -0.188850461045443 0.517392041798422
5 30 0.1 0.3 "MI-R1" "gamma10" 0.109768388822933 0.0583286362329002 -0.00459268764816485 0.224129465294031
5 30 0.1 0.3 "MI-R1" "gamma01" 0.273157519967014 0.219846715595727 -0.158500351712324 0.704815391646351
5 30 0.1 0.3 "MI-R2" "gamma10" 0.101734937510345 0.0681150131505889 -0.0333379903775077 0.236807865398199
5 30 0.1 0.3 "MI-R2" "gamma01" 0.309677037769771 0.243527358331931 -0.171224498690136 0.790578574229678
6 60 0.1 0.3 "MI-R1" "gamma10" 0.201555487330283 0.0506463537621055 0.100411136554653 0.302699838105913
6 60 0.1 0.3 "MI-R1" "gamma01" 0.497696290430531 0.167014061471006 0.168362865511941 0.827029715349121
6 60 0.1 0.3 "MI-R2" "gamma10" 0.214067711668086 0.0484854830993634 0.11769374510474 0.310441678231431
6 60 0.1 0.3 "MI-R2" "gamma01" 0.504495780816614 0.167754399387734 0.174454110661872 0.834537450971356
1 15 0.1 0 "MI-R1" "gamma10" 0.218047693131312 0.112587524904743 -0.0098091176342478 0.445904503896872
1 15 0.1 0 "MI-R1" "gamma01" 0.430983899510564 0.368663014350639 -0.298194386567629 1.16016218558876
1 15 0.1 0 "MI-R2" "gamma10" 0.218530029570711 0.0933021383763097 0.0336394804630876 0.403420578678335
1 15 0.1 0 "MI-R2" "gamma01" 0.556083239763215 0.388838881181945 -0.215392507392719 1.32755898691915
5 30 0.1 0.3 "MI-R1" "gamma10" 0.126243052840981 0.0681556793782468 -0.00850706963530382 0.260993175317266
5 30 0.1 0.3 "MI-R1" "gamma01" 0.249147551611998 0.188598927232473 -0.125600821817991 0.623895925041986
5 30 0.1 0.3 "MI-R2" "gamma10" 0.123733733763798 0.0642141844072107 -0.002798880123666 0.250266347651263
5 30 0.1 0.3 "MI-R2" "gamma01" 0.154763501152952 0.207347970506996 -0.257679152826294 0.567206155132198
6 60 0.1 0.3 "MI-R1" "gamma10" 0.182624637208668 0.0482790509650271 0.0873487414537868 0.277900532963549
6 60 0.1 0.3 "MI-R1" "gamma01" 0.248853274877198 0.122807778615725 0.00739374387376276 0.490312805880633
6 60 0.1 0.3 "MI-R2" "gamma10" 0.195956499353492 0.0576154466423075 0.0798997056169222 0.312013293090062
6 60 0.1 0.3 "MI-R2" "gamma01" 0.297884504189829 0.121134212013262 0.060363658599253 0.535405349780406
1 15 0.1 0 "MI-R1" "gamma10" 0.272376365077344 0.0999397170428567 0.0757724586870487 0.46898027146764
1 15 0.1 0 "MI-R1" "gamma01" 0.454101781862794 0.189783086886201 0.081550447124776 0.826653116600812
1 15 0.1 0 "MI-R2" "gamma10" 0.244018618924426 0.0985665794656546 0.0502425884461462 0.437794649402706
1 15 0.1 0 "MI-R2" "gamma01" 0.503609164469736 0.218423785088109 0.0725037821718839 0.934714546767588
5 30 0.1 0.3 "MI-R1" "gamma10" 0.134753931197494 0.0802823875277252 -0.0264268631649981 0.295934725559985
5 30 0.1 0.3 "MI-R1" "gamma01" 0.397273160730585 0.161361720833224 0.0803021877581977 0.714244133702973
5 30 0.1 0.3 "MI-R2" "gamma10" 0.106929668043392 0.067961820021452 -0.0271120975869127 0.240971433673697
5 30 0.1 0.3 "MI-R2" "gamma01" 0.446718092928392 0.179018866661966 0.0941588809677265 0.799277304889058
6 60 0.1 0.3 "MI-R1" "gamma10" 0.240188703423936 0.0468619244009108 0.147405199224295 0.332972207623576
6 60 0.1 0.3 "MI-R1" "gamma01" 0.259768832117452 0.168224475928897 -0.0752927797315369 0.59483044396644
6 60 0.1 0.3 "MI-R2" "gamma10" 0.236120404620759 0.0504386073910067 0.13548514943333 0.336755659808189
6 60 0.1 0.3 "MI-R2" "gamma01" 0.244211168424094 0.148972595069539 -0.0485207355772893 0.536943072425478
1 15 0.1 0 "MI-R1" "gamma10" 0.248224298631668 0.090490097773872 0.0669246920898494 0.429523905173487
1 15 0.1 0 "MI-R1" "gamma01" 0.193202132047297 0.465213559366228 -0.722943049612694 1.10934731370729
1 15 0.1 0 "MI-R2" "gamma10" 0.242216741049433 0.0899570402944212 0.0624985097924213 0.421934972306445
1 15 0.1 0 "MI-R2" "gamma01" 0.270747251087911 0.42545780295884 -0.564749569949798 1.10624407212562
5 30 0.1 0.3 "MI-R1" "gamma10" 0.231687330186686 0.0664107299481526 0.0986471180665618 0.36472754230681
5 30 0.1 0.3 "MI-R1" "gamma01" 0.132473654158305 0.212474562562674 -0.28448217624313 0.54942948455974
5 30 0.1 0.3 "MI-R2" "gamma10" 0.207137091808913 0.0596272178236488 0.0891238646798918 0.325150318937935
5 30 0.1 0.3 "MI-R2" "gamma01" 0.179041933229342 0.270956918901329 -0.359080943157297 0.717164809615981
6 60 0.1 0.3 "MI-R1" "gamma10" 0.171905493641365 0.0444734321333152 0.0843917235786739 0.259419263704055
6 60 0.1 0.3 "MI-R1" "gamma01" 0.669330547179962 0.176450730932045 0.316350008478531 1.02231108588139
6 60 0.1 0.3 "MI-R2" "gamma10" 0.180072058229804 0.0459322140512132 0.0893873004970655 0.270756815962543
6 60 0.1 0.3 "MI-R2" "gamma01" 0.651056807580484 0.170102192528647 0.31397413005539 0.988139485105577
1 15 0.1 0 "MI-R1" "gamma10" 0.185981691520626 0.0960528135230238 -0.00696839310773981 0.378931776148992
1 15 0.1 0 "MI-R1" "gamma01" 0.269255532133748 0.2417660629184 -0.205060008015407 0.743571072282903
1 15 0.1 0 "MI-R2" "gamma10" 0.212004873150464 0.089934588792207 0.0326293000262049 0.391380446274722
1 15 0.1 0 "MI-R2" "gamma01" 0.212641123987849 0.297882203823867 -0.375846772400625 0.801129020376324
5 30 0.1 0.3 "MI-R1" "gamma10" 0.105255978772859 0.0686307298740209 -0.0309958715406078 0.241507829086325
5 30 0.1 0.3 "MI-R1" "gamma01" 0.274983984662332 0.252857308488754 -0.223747863908362 0.773715833233026
5 30 0.1 0.3 "MI-R2" "gamma10" 0.0890393660975837 0.0705179291339427 -0.0515407610910134 0.229619493286181
5 30 0.1 0.3 "MI-R2" "gamma01" 0.301951410184424 0.257925034529349 -0.205298283188539 0.809201103557386
6 60 0.1 0.3 "MI-R1" "gamma10" 0.195587474427096 0.0475992621074791 0.101581376235498 0.289593572618694
6 60 0.1 0.3 "MI-R1" "gamma01" 0.208299719305045 0.119533263374865 -0.0264502219045012 0.443049660514591
6 60 0.1 0.3 "MI-R2" "gamma10" 0.206449183292284 0.0577559350639178 0.08955166480195 0.323346701782619
6 60 0.1 0.3 "MI-R2" "gamma01" 0.196121066598795 0.127509765450202 -0.0543713964729247 0.446613529670515
1 15 0.1 0 "MI-R1" "gamma10" 0.234209149869896 0.119020775581708 -0.0062203984112327 0.474638698151025
1 15 0.1 0 "MI-R1" "gamma01" 0.0326193773413199 0.186930091332395 -0.333959948635801 0.399198703318441
1 15 0.1 0 "MI-R2" "gamma10" 0.160917595566071 0.103067313668458 -0.0427247399020488 0.36455993103419
1 15 0.1 0 "MI-R2" "gamma01" 0.00429640970100434 0.190072852872973 -0.368299511601928 0.376892331003937
5 30 0.1 0.3 "MI-R1" "gamma10" 0.219278903579603 0.0793411616337175 0.0606260024504494 0.377931804708757
5 30 0.1 0.3 "MI-R1" "gamma01" 0.518517626507669 0.204725457401057 0.115763046149006 0.921272206866333
5 30 0.1 0.3 "MI-R2" "gamma10" 0.197397028772237 0.0801642540989595 0.0371380333168893 0.357656024227584
